batch,domain,position,sample_id
684,PixArt-XL,10918,PixArt-XL/PixArt-XL/test/1_fake/fake_3840.png
684,PixArt-XL,10919,PixArt-XL/PixArt-XL/test/1_fake/fake_0685.png
684,PixArt-XL,10920,PixArt-XL/PixArt-XL/test/0_real/1759.jpg
684,PixArt-XL,10921,PixArt-XL/PixArt-XL/test/1_fake/fake_2998.png
684,PixArt-XL,10922,PixArt-XL/PixArt-XL/test/0_real/2657.jpg
684,PixArt-XL,10923,PixArt-XL/PixArt-XL/test/0_real/23.jpg
684,PixArt-XL,10924,PixArt-XL/PixArt-XL/test/0_real/4293.jpg
684,PixArt-XL,10925,PixArt-XL/PixArt-XL/test/1_fake/fake_3407.png
684,PixArt-XL,10926,PixArt-XL/PixArt-XL/test/0_real/4815.jpg
684,PixArt-XL,10927,PixArt-XL/PixArt-XL/test/0_real/2361.jpg
684,PixArt-XL,10928,PixArt-XL/PixArt-XL/test/0_real/3175.jpg
684,PixArt-XL,10929,PixArt-XL/PixArt-XL/test/0_real/4110.jpg
684,PixArt-XL,10930,PixArt-XL/PixArt-XL/test/0_real/4618.jpg
684,PixArt-XL,10931,PixArt-XL/PixArt-XL/test/1_fake/fake_1654.png
685,PixArt-XL,10932,PixArt-XL/PixArt-XL/test/1_fake/fake_1889.png
685,PixArt-XL,10933,PixArt-XL/PixArt-XL/test/1_fake/fake_4525.png
685,PixArt-XL,10934,PixArt-XL/PixArt-XL/test/0_real/1744.jpg
685,PixArt-XL,10935,PixArt-XL/PixArt-XL/test/0_real/1885.jpg
685,PixArt-XL,10936,PixArt-XL/PixArt-XL/test/1_fake/fake_2113.png
685,PixArt-XL,10937,PixArt-XL/PixArt-XL/test/0_real/602.jpg
685,PixArt-XL,10938,PixArt-XL/PixArt-XL/test/1_fake/fake_2459.png
685,PixArt-XL,10939,PixArt-XL/PixArt-XL/test/0_real/1220.jpg
685,PixArt-XL,10940,PixArt-XL/PixArt-XL/test/1_fake/fake_1822.png
685,PixArt-XL,10941,PixArt-XL/PixArt-XL/test/0_real/2475.jpg
685,PixArt-XL,10942,PixArt-XL/PixArt-XL/test/0_real/4656.jpg
685,PixArt-XL,10943,PixArt-XL/PixArt-XL/test/1_fake/fake_1818.png
685,PixArt-XL,10944,PixArt-XL/PixArt-XL/test/1_fake/fake_4288.png
685,PixArt-XL,10945,PixArt-XL/PixArt-XL/test/1_fake/fake_1805.png
685,PixArt-XL,10946,PixArt-XL/PixArt-XL/test/0_real/3690.jpg
685,PixArt-XL,10947,PixArt-XL/PixArt-XL/test/0_real/406.jpg
686,PixArt-XL,10948,PixArt-XL/PixArt-XL/test/0_real/3162.jpg
686,PixArt-XL,10949,PixArt-XL/PixArt-XL/test/1_fake/fake_4172.png
686,PixArt-XL,10950,PixArt-XL/PixArt-XL/test/1_fake/fake_0829.png
686,PixArt-XL,10951,PixArt-XL/PixArt-XL/test/1_fake/fake_2291.png
686,PixArt-XL,10952,PixArt-XL/PixArt-XL/test/1_fake/fake_4145.png
686,PixArt-XL,10953,PixArt-XL/PixArt-XL/test/1_fake/fake_4550.png
686,PixArt-XL,10954,PixArt-XL/PixArt-XL/test/1_fake/fake_1174.png
686,PixArt-XL,10955,PixArt-XL/PixArt-XL/test/0_real/2678.jpg
686,PixArt-XL,10956,PixArt-XL/PixArt-XL/test/1_fake/fake_4116.png
686,PixArt-XL,10957,PixArt-XL/PixArt-XL/test/0_real/3365.jpg
686,PixArt-XL,10958,PixArt-XL/PixArt-XL/test/0_real/4344.jpg
686,PixArt-XL,10959,PixArt-XL/PixArt-XL/test/1_fake/fake_1968.png
686,PixArt-XL,10960,PixArt-XL/PixArt-XL/test/1_fake/fake_2901.png
686,PixArt-XL,10961,PixArt-XL/PixArt-XL/test/0_real/1164.jpg
686,PixArt-XL,10962,PixArt-XL/PixArt-XL/test/1_fake/fake_2828.png
686,PixArt-XL,10963,PixArt-XL/PixArt-XL/test/0_real/4250.jpg
687,PixArt-XL,10964,PixArt-XL/PixArt-XL/test/1_fake/fake_2589.png
687,PixArt-XL,10965,PixArt-XL/PixArt-XL/test/0_real/3113.jpg
687,PixArt-XL,10966,PixArt-XL/PixArt-XL/test/0_real/4407.jpg
687,PixArt-XL,10967,PixArt-XL/PixArt-XL/test/0_real/708.jpg
687,PixArt-XL,10968,PixArt-XL/PixArt-XL/test/1_fake/fake_3851.png
687,PixArt-XL,10969,PixArt-XL/PixArt-XL/test/1_fake/fake_4050.png
687,PixArt-XL,10970,PixArt-XL/PixArt-XL/test/0_real/4792.jpg
687,PixArt-XL,10971,PixArt-XL/PixArt-XL/test/1_fake/fake_1540.png
687,PixArt-XL,10972,PixArt-XL/PixArt-XL/test/0_real/1034.jpg
687,PixArt-XL,10973,PixArt-XL/PixArt-XL/test/0_real/4122.jpg
687,PixArt-XL,10974,PixArt-XL/PixArt-XL/test/0_real/2543.jpg
687,PixArt-XL,10975,PixArt-XL/PixArt-XL/test/1_fake/fake_2409.png
687,PixArt-XL,10976,PixArt-XL/PixArt-XL/test/1_fake/fake_0388.png
687,PixArt-XL,10977,PixArt-XL/PixArt-XL/test/0_real/2524.jpg
687,PixArt-XL,10978,PixArt-XL/PixArt-XL/test/0_real/18.jpg
687,PixArt-XL,10979,PixArt-XL/PixArt-XL/test/1_fake/fake_4351.png
688,PixArt-XL,10980,PixArt-XL/PixArt-XL/test/1_fake/fake_1913.png
688,PixArt-XL,10981,PixArt-XL/PixArt-XL/test/1_fake/fake_1877.png
688,PixArt-XL,10982,PixArt-XL/PixArt-XL/test/1_fake/fake_1418.png
688,PixArt-XL,10983,PixArt-XL/PixArt-XL/test/1_fake/fake_1958.png
688,PixArt-XL,10984,PixArt-XL/PixArt-XL/test/0_real/3758.jpg
688,PixArt-XL,10985,PixArt-XL/PixArt-XL/test/0_real/3355.jpg
688,PixArt-XL,10986,PixArt-XL/PixArt-XL/test/1_fake/fake_1931.png
688,PixArt-XL,10987,PixArt-XL/PixArt-XL/test/1_fake/fake_4070.png
688,PixArt-XL,10988,PixArt-XL/PixArt-XL/test/0_real/766.jpg
688,PixArt-XL,10989,PixArt-XL/PixArt-XL/test/0_real/3262.jpg
688,PixArt-XL,10990,PixArt-XL/PixArt-XL/test/0_real/4453.jpg
688,PixArt-XL,10991,PixArt-XL/PixArt-XL/test/0_real/273.jpg
688,PixArt-XL,10992,PixArt-XL/PixArt-XL/test/1_fake/fake_3495.png
688,PixArt-XL,10993,PixArt-XL/PixArt-XL/test/1_fake/fake_3545.png
688,PixArt-XL,10994,PixArt-XL/PixArt-XL/test/1_fake/fake_4153.png
688,PixArt-XL,10995,PixArt-XL/PixArt-XL/test/1_fake/fake_4734.png
689,PixArt-XL,10996,PixArt-XL/PixArt-XL/test/1_fake/fake_3868.png
689,PixArt-XL,10997,PixArt-XL/PixArt-XL/test/0_real/3430.jpg
689,PixArt-XL,10998,PixArt-XL/PixArt-XL/test/0_real/3790.jpg
689,PixArt-XL,10999,PixArt-XL/PixArt-XL/test/0_real/732.jpg
689,PixArt-XL,11000,PixArt-XL/PixArt-XL/test/0_real/1522.jpg
689,PixArt-XL,11001,PixArt-XL/PixArt-XL/test/1_fake/fake_3984.png
689,PixArt-XL,11002,PixArt-XL/PixArt-XL/test/0_real/4156.jpg
689,PixArt-XL,11003,PixArt-XL/PixArt-XL/test/0_real/3058.jpg
689,PixArt-XL,11004,PixArt-XL/PixArt-XL/test/1_fake/fake_0799.png
689,PixArt-XL,11005,PixArt-XL/PixArt-XL/test/1_fake/fake_4610.png
689,PixArt-XL,11006,PixArt-XL/PixArt-XL/test/0_real/839.jpg
689,PixArt-XL,11007,PixArt-XL/PixArt-XL/test/0_real/2243.jpg
689,PixArt-XL,11008,PixArt-XL/PixArt-XL/test/0_real/2030.jpg
689,PixArt-XL,11009,PixArt-XL/PixArt-XL/test/1_fake/fake_2622.png
689,PixArt-XL,11010,PixArt-XL/PixArt-XL/test/1_fake/fake_3099.png
689,PixArt-XL,11011,PixArt-XL/PixArt-XL/test/0_real/1961.jpg
690,PixArt-XL,11012,PixArt-XL/PixArt-XL/test/1_fake/fake_1391.png
690,PixArt-XL,11013,PixArt-XL/PixArt-XL/test/1_fake/fake_0029.png
690,PixArt-XL,11014,PixArt-XL/PixArt-XL/test/0_real/3311.jpg
690,PixArt-XL,11015,PixArt-XL/PixArt-XL/test/0_real/3917.jpg
690,PixArt-XL,11016,PixArt-XL/PixArt-XL/test/1_fake/fake_4249.png
690,PixArt-XL,11017,PixArt-XL/PixArt-XL/test/1_fake/fake_0448.png
690,PixArt-XL,11018,PixArt-XL/PixArt-XL/test/1_fake/fake_3726.png
690,PixArt-XL,11019,PixArt-XL/PixArt-XL/test/0_real/1053.jpg
690,PixArt-XL,11020,PixArt-XL/PixArt-XL/test/0_real/3785.jpg
690,PixArt-XL,11021,PixArt-XL/PixArt-XL/test/1_fake/fake_0091.png
690,PixArt-XL,11022,PixArt-XL/PixArt-XL/test/0_real/4733.jpg
690,PixArt-XL,11023,PixArt-XL/PixArt-XL/test/0_real/1948.jpg
690,PixArt-XL,11024,PixArt-XL/PixArt-XL/test/1_fake/fake_2372.png
690,PixArt-XL,11025,PixArt-XL/PixArt-XL/test/0_real/1238.jpg
690,PixArt-XL,11026,PixArt-XL/PixArt-XL/test/1_fake/fake_2139.png
690,PixArt-XL,11027,PixArt-XL/PixArt-XL/test/1_fake/fake_1825.png
691,PixArt-XL,11028,PixArt-XL/PixArt-XL/test/1_fake/fake_1218.png
691,PixArt-XL,11029,PixArt-XL/PixArt-XL/test/0_real/3114.jpg
691,PixArt-XL,11030,PixArt-XL/PixArt-XL/test/0_real/43.jpg
691,PixArt-XL,11031,PixArt-XL/PixArt-XL/test/1_fake/fake_3684.png
691,PixArt-XL,11032,PixArt-XL/PixArt-XL/test/0_real/915.jpg
691,PixArt-XL,11033,PixArt-XL/PixArt-XL/test/1_fake/fake_0367.png
691,PixArt-XL,11034,PixArt-XL/PixArt-XL/test/0_real/2894.jpg
691,PixArt-XL,11035,PixArt-XL/PixArt-XL/test/1_fake/fake_2177.png
691,PixArt-XL,11036,PixArt-XL/PixArt-XL/test/1_fake/fake_4478.png
691,PixArt-XL,11037,PixArt-XL/PixArt-XL/test/0_real/1397.jpg
691,PixArt-XL,11038,PixArt-XL/PixArt-XL/test/0_real/3077.jpg
691,PixArt-XL,11039,PixArt-XL/PixArt-XL/test/1_fake/fake_2716.png
691,PixArt-XL,11040,PixArt-XL/PixArt-XL/test/1_fake/fake_0541.png
691,PixArt-XL,11041,PixArt-XL/PixArt-XL/test/1_fake/fake_1906.png
691,PixArt-XL,11042,PixArt-XL/PixArt-XL/test/1_fake/fake_4079.png
691,PixArt-XL,11043,PixArt-XL/PixArt-XL/test/0_real/3885.jpg
692,PixArt-XL,11044,PixArt-XL/PixArt-XL/test/0_real/3085.jpg
692,PixArt-XL,11045,PixArt-XL/PixArt-XL/test/0_real/2875.jpg
692,PixArt-XL,11046,PixArt-XL/PixArt-XL/test/0_real/1963.jpg
692,PixArt-XL,11047,PixArt-XL/PixArt-XL/test/1_fake/fake_4369.png
692,PixArt-XL,11048,PixArt-XL/PixArt-XL/test/0_real/3980.jpg
692,PixArt-XL,11049,PixArt-XL/PixArt-XL/test/0_real/745.jpg
692,PixArt-XL,11050,PixArt-XL/PixArt-XL/test/1_fake/fake_0475.png
692,PixArt-XL,11051,PixArt-XL/PixArt-XL/test/0_real/296.jpg
692,PixArt-XL,11052,PixArt-XL/PixArt-XL/test/0_real/4369.jpg
692,PixArt-XL,11053,PixArt-XL/PixArt-XL/test/1_fake/fake_3611.png
692,PixArt-XL,11054,PixArt-XL/PixArt-XL/test/0_real/600.jpg
692,PixArt-XL,11055,PixArt-XL/PixArt-XL/test/0_real/442.jpg
692,PixArt-XL,11056,PixArt-XL/PixArt-XL/test/0_real/2454.jpg
692,PixArt-XL,11057,PixArt-XL/PixArt-XL/test/0_real/1052.jpg
692,PixArt-XL,11058,PixArt-XL/PixArt-XL/test/0_real/2691.jpg
692,PixArt-XL,11059,PixArt-XL/PixArt-XL/test/0_real/1123.jpg
693,PixArt-XL,11060,PixArt-XL/PixArt-XL/test/0_real/2694.jpg
693,PixArt-XL,11061,PixArt-XL/PixArt-XL/test/1_fake/fake_0623.png
693,PixArt-XL,11062,PixArt-XL/PixArt-XL/test/1_fake/fake_0867.png
693,PixArt-XL,11063,PixArt-XL/PixArt-XL/test/1_fake/fake_4897.png
693,PixArt-XL,11064,PixArt-XL/PixArt-XL/test/0_real/947.jpg
693,PixArt-XL,11065,PixArt-XL/PixArt-XL/test/0_real/3264.jpg
693,PixArt-XL,11066,PixArt-XL/PixArt-XL/test/0_real/2925.jpg
693,PixArt-XL,11067,PixArt-XL/PixArt-XL/test/0_real/2550.jpg
693,PixArt-XL,11068,PixArt-XL/PixArt-XL/test/0_real/4225.jpg
693,PixArt-XL,11069,PixArt-XL/PixArt-XL/test/0_real/1774.jpg
693,PixArt-XL,11070,PixArt-XL/PixArt-XL/test/0_real/4923.jpg
693,PixArt-XL,11071,PixArt-XL/PixArt-XL/test/0_real/1936.jpg
693,PixArt-XL,11072,PixArt-XL/PixArt-XL/test/1_fake/fake_2180.png
693,PixArt-XL,11073,PixArt-XL/PixArt-XL/test/1_fake/fake_2144.png
693,PixArt-XL,11074,PixArt-XL/PixArt-XL/test/1_fake/fake_2737.png
693,PixArt-XL,11075,PixArt-XL/PixArt-XL/test/1_fake/fake_1437.png
694,PixArt-XL,11076,PixArt-XL/PixArt-XL/test/1_fake/fake_0431.png
694,PixArt-XL,11077,PixArt-XL/PixArt-XL/test/0_real/2284.jpg
694,PixArt-XL,11078,PixArt-XL/PixArt-XL/test/1_fake/fake_4811.png
694,PixArt-XL,11079,PixArt-XL/PixArt-XL/test/0_real/2403.jpg
694,PixArt-XL,11080,PixArt-XL/PixArt-XL/test/0_real/1225.jpg
694,PixArt-XL,11081,PixArt-XL/PixArt-XL/test/1_fake/fake_1246.png
694,PixArt-XL,11082,PixArt-XL/PixArt-XL/test/0_real/4682.jpg
694,PixArt-XL,11083,PixArt-XL/PixArt-XL/test/1_fake/fake_1692.png
694,PixArt-XL,11084,PixArt-XL/PixArt-XL/test/0_real/4838.jpg
694,PixArt-XL,11085,PixArt-XL/PixArt-XL/test/0_real/2625.jpg
694,PixArt-XL,11086,PixArt-XL/PixArt-XL/test/0_real/2194.jpg
694,PixArt-XL,11087,PixArt-XL/PixArt-XL/test/0_real/1712.jpg
694,PixArt-XL,11088,PixArt-XL/PixArt-XL/test/0_real/3235.jpg
694,PixArt-XL,11089,PixArt-XL/PixArt-XL/test/0_real/1657.jpg
694,PixArt-XL,11090,PixArt-XL/PixArt-XL/test/1_fake/fake_0054.png
694,PixArt-XL,11091,PixArt-XL/PixArt-XL/test/1_fake/fake_1601.png
695,PixArt-XL,11092,PixArt-XL/PixArt-XL/test/0_real/231.jpg
695,PixArt-XL,11093,PixArt-XL/PixArt-XL/test/0_real/3955.jpg
695,PixArt-XL,11094,PixArt-XL/PixArt-XL/test/0_real/1818.jpg
695,PixArt-XL,11095,PixArt-XL/PixArt-XL/test/0_real/3224.jpg
695,PixArt-XL,11096,PixArt-XL/PixArt-XL/test/0_real/1494.jpg
695,PixArt-XL,11097,PixArt-XL/PixArt-XL/test/1_fake/fake_4678.png
695,PixArt-XL,11098,PixArt-XL/PixArt-XL/test/0_real/675.jpg
695,PixArt-XL,11099,PixArt-XL/PixArt-XL/test/1_fake/fake_2670.png
695,PixArt-XL,11100,PixArt-XL/PixArt-XL/test/1_fake/fake_3240.png
695,PixArt-XL,11101,PixArt-XL/PixArt-XL/test/1_fake/fake_1786.png
695,PixArt-XL,11102,PixArt-XL/PixArt-XL/test/0_real/4561.jpg
695,PixArt-XL,11103,PixArt-XL/PixArt-XL/test/1_fake/fake_1054.png
695,PixArt-XL,11104,PixArt-XL/PixArt-XL/test/0_real/471.jpg
695,PixArt-XL,11105,PixArt-XL/PixArt-XL/test/1_fake/fake_0926.png
695,PixArt-XL,11106,PixArt-XL/PixArt-XL/test/0_real/2914.jpg
695,PixArt-XL,11107,PixArt-XL/PixArt-XL/test/0_real/4001.jpg
696,PixArt-XL,11108,PixArt-XL/PixArt-XL/test/0_real/2151.jpg
696,PixArt-XL,11109,PixArt-XL/PixArt-XL/test/1_fake/fake_0757.png
696,PixArt-XL,11110,PixArt-XL/PixArt-XL/test/1_fake/fake_1921.png
696,PixArt-XL,11111,PixArt-XL/PixArt-XL/test/1_fake/fake_4107.png
696,PixArt-XL,11112,PixArt-XL/PixArt-XL/test/1_fake/fake_1296.png
696,PixArt-XL,11113,PixArt-XL/PixArt-XL/test/1_fake/fake_3873.png
696,PixArt-XL,11114,PixArt-XL/PixArt-XL/test/0_real/3249.jpg
696,PixArt-XL,11115,PixArt-XL/PixArt-XL/test/1_fake/fake_4576.png
696,PixArt-XL,11116,PixArt-XL/PixArt-XL/test/1_fake/fake_3499.png
696,PixArt-XL,11117,PixArt-XL/PixArt-XL/test/1_fake/fake_1329.png
696,PixArt-XL,11118,PixArt-XL/PixArt-XL/test/0_real/3607.jpg
696,PixArt-XL,11119,PixArt-XL/PixArt-XL/test/1_fake/fake_3511.png
696,PixArt-XL,11120,PixArt-XL/PixArt-XL/test/0_real/2021.jpg
696,PixArt-XL,11121,PixArt-XL/PixArt-XL/test/1_fake/fake_0958.png
696,PixArt-XL,11122,PixArt-XL/PixArt-XL/test/1_fake/fake_4924.png
696,PixArt-XL,11123,PixArt-XL/PixArt-XL/test/1_fake/fake_0622.png
697,PixArt-XL,11124,PixArt-XL/PixArt-XL/test/1_fake/fake_2766.png
697,PixArt-XL,11125,PixArt-XL/PixArt-XL/test/1_fake/fake_4539.png
697,PixArt-XL,11126,PixArt-XL/PixArt-XL/test/1_fake/fake_2029.png
697,PixArt-XL,11127,PixArt-XL/PixArt-XL/test/1_fake/fake_4575.png
697,PixArt-XL,11128,PixArt-XL/PixArt-XL/test/0_real/1650.jpg
697,PixArt-XL,11129,PixArt-XL/PixArt-XL/test/0_real/2391.jpg
697,PixArt-XL,11130,PixArt-XL/PixArt-XL/test/1_fake/fake_1069.png
697,PixArt-XL,11131,PixArt-XL/PixArt-XL/test/1_fake/fake_4896.png
697,PixArt-XL,11132,PixArt-XL/PixArt-XL/test/1_fake/fake_1865.png
697,PixArt-XL,11133,PixArt-XL/PixArt-XL/test/0_real/3886.jpg
697,PixArt-XL,11134,PixArt-XL/PixArt-XL/test/0_real/103.jpg
697,PixArt-XL,11135,PixArt-XL/PixArt-XL/test/1_fake/fake_0983.png
697,PixArt-XL,11136,PixArt-XL/PixArt-XL/test/0_real/4378.jpg
697,PixArt-XL,11137,PixArt-XL/PixArt-XL/test/1_fake/fake_3957.png
697,PixArt-XL,11138,PixArt-XL/PixArt-XL/test/1_fake/fake_3628.png
697,PixArt-XL,11139,PixArt-XL/PixArt-XL/test/1_fake/fake_1790.png
698,PixArt-XL,11140,PixArt-XL/PixArt-XL/test/1_fake/fake_3389.png
698,PixArt-XL,11141,PixArt-XL/PixArt-XL/test/0_real/4456.jpg
698,PixArt-XL,11142,PixArt-XL/PixArt-XL/test/0_real/2006.jpg
698,PixArt-XL,11143,PixArt-XL/PixArt-XL/test/0_real/3766.jpg
698,PixArt-XL,11144,PixArt-XL/PixArt-XL/test/0_real/1498.jpg
698,PixArt-XL,11145,PixArt-XL/PixArt-XL/test/1_fake/fake_0655.png
698,PixArt-XL,11146,PixArt-XL/PixArt-XL/test/1_fake/fake_0672.png
698,PixArt-XL,11147,PixArt-XL/PixArt-XL/test/1_fake/fake_4660.png
698,PixArt-XL,11148,PixArt-XL/PixArt-XL/test/0_real/4117.jpg
698,PixArt-XL,11149,PixArt-XL/PixArt-XL/test/0_real/2570.jpg
698,PixArt-XL,11150,PixArt-XL/PixArt-XL/test/1_fake/fake_4138.png
698,PixArt-XL,11151,PixArt-XL/PixArt-XL/test/1_fake/fake_2222.png
698,PixArt-XL,11152,PixArt-XL/PixArt-XL/test/1_fake/fake_2097.png
698,PixArt-XL,11153,PixArt-XL/PixArt-XL/test/0_real/1955.jpg
698,PixArt-XL,11154,PixArt-XL/PixArt-XL/test/0_real/2375.jpg
698,PixArt-XL,11155,PixArt-XL/PixArt-XL/test/0_real/4374.jpg
699,PixArt-XL,11156,PixArt-XL/PixArt-XL/test/1_fake/fake_2224.png
699,PixArt-XL,11157,PixArt-XL/PixArt-XL/test/0_real/1167.jpg
699,PixArt-XL,11158,PixArt-XL/PixArt-XL/test/1_fake/fake_4987.png
699,PixArt-XL,11159,PixArt-XL/PixArt-XL/test/1_fake/fake_4565.png
699,PixArt-XL,11160,PixArt-XL/PixArt-XL/test/0_real/3071.jpg
699,PixArt-XL,11161,PixArt-XL/PixArt-XL/test/0_real/4507.jpg
699,PixArt-XL,11162,PixArt-XL/PixArt-XL/test/1_fake/fake_0082.png
699,PixArt-XL,11163,PixArt-XL/PixArt-XL/test/1_fake/fake_2910.png
699,PixArt-XL,11164,PixArt-XL/PixArt-XL/test/0_real/1289.jpg
699,PixArt-XL,11165,PixArt-XL/PixArt-XL/test/0_real/4316.jpg
699,PixArt-XL,11166,PixArt-XL/PixArt-XL/test/1_fake/fake_2613.png
699,PixArt-XL,11167,PixArt-XL/PixArt-XL/test/0_real/1964.jpg
699,PixArt-XL,11168,PixArt-XL/PixArt-XL/test/0_real/4325.jpg
699,PixArt-XL,11169,PixArt-XL/PixArt-XL/test/0_real/1660.jpg
699,PixArt-XL,11170,PixArt-XL/PixArt-XL/test/0_real/3344.jpg
699,PixArt-XL,11171,PixArt-XL/PixArt-XL/test/0_real/4291.jpg
700,PixArt-XL,11172,PixArt-XL/PixArt-XL/test/1_fake/fake_4474.png
700,PixArt-XL,11173,PixArt-XL/PixArt-XL/test/0_real/1217.jpg
700,PixArt-XL,11174,PixArt-XL/PixArt-XL/test/0_real/2719.jpg
700,PixArt-XL,11175,PixArt-XL/PixArt-XL/test/1_fake/fake_2006.png
700,PixArt-XL,11176,PixArt-XL/PixArt-XL/test/0_real/1415.jpg
700,PixArt-XL,11177,PixArt-XL/PixArt-XL/test/0_real/1543.jpg
700,PixArt-XL,11178,PixArt-XL/PixArt-XL/test/0_real/3670.jpg
700,PixArt-XL,11179,PixArt-XL/PixArt-XL/test/0_real/3426.jpg
700,PixArt-XL,11180,PixArt-XL/PixArt-XL/test/0_real/4979.jpg
700,PixArt-XL,11181,PixArt-XL/PixArt-XL/test/1_fake/fake_4211.png
700,PixArt-XL,11182,PixArt-XL/PixArt-XL/test/1_fake/fake_4441.png
700,PixArt-XL,11183,PixArt-XL/PixArt-XL/test/0_real/2723.jpg
700,PixArt-XL,11184,PixArt-XL/PixArt-XL/test/0_real/1285.jpg
700,PixArt-XL,11185,PixArt-XL/PixArt-XL/test/0_real/4547.jpg
700,PixArt-XL,11186,PixArt-XL/PixArt-XL/test/1_fake/fake_1441.png
700,PixArt-XL,11187,PixArt-XL/PixArt-XL/test/0_real/123.jpg
701,PixArt-XL,11188,PixArt-XL/PixArt-XL/test/1_fake/fake_1843.png
701,PixArt-XL,11189,PixArt-XL/PixArt-XL/test/0_real/3051.jpg
701,PixArt-XL,11190,PixArt-XL/PixArt-XL/test/0_real/2705.jpg
701,PixArt-XL,11191,PixArt-XL/PixArt-XL/test/0_real/630.jpg
701,PixArt-XL,11192,PixArt-XL/PixArt-XL/test/1_fake/fake_1152.png
701,PixArt-XL,11193,PixArt-XL/PixArt-XL/test/0_real/3314.jpg
701,PixArt-XL,11194,PixArt-XL/PixArt-XL/test/0_real/4448.jpg
701,PixArt-XL,11195,PixArt-XL/PixArt-XL/test/1_fake/fake_2717.png
701,PixArt-XL,11196,PixArt-XL/PixArt-XL/test/0_real/2269.jpg
701,PixArt-XL,11197,PixArt-XL/PixArt-XL/test/1_fake/fake_3258.png
701,PixArt-XL,11198,PixArt-XL/PixArt-XL/test/1_fake/fake_1342.png
701,PixArt-XL,11199,PixArt-XL/PixArt-XL/test/0_real/3423.jpg
701,PixArt-XL,11200,PixArt-XL/PixArt-XL/test/1_fake/fake_4255.png
701,PixArt-XL,11201,PixArt-XL/PixArt-XL/test/0_real/2085.jpg
701,PixArt-XL,11202,PixArt-XL/PixArt-XL/test/0_real/966.jpg
701,PixArt-XL,11203,PixArt-XL/PixArt-XL/test/0_real/3097.jpg
702,PixArt-XL,11204,PixArt-XL/PixArt-XL/test/1_fake/fake_2316.png
702,PixArt-XL,11205,PixArt-XL/PixArt-XL/test/0_real/3233.jpg
702,PixArt-XL,11206,PixArt-XL/PixArt-XL/test/1_fake/fake_2470.png
702,PixArt-XL,11207,PixArt-XL/PixArt-XL/test/1_fake/fake_2530.png
702,PixArt-XL,11208,PixArt-XL/PixArt-XL/test/1_fake/fake_2489.png
702,PixArt-XL,11209,PixArt-XL/PixArt-XL/test/1_fake/fake_1039.png
702,PixArt-XL,11210,PixArt-XL/PixArt-XL/test/1_fake/fake_4180.png
702,PixArt-XL,11211,PixArt-XL/PixArt-XL/test/0_real/1274.jpg
702,PixArt-XL,11212,PixArt-XL/PixArt-XL/test/0_real/4187.jpg
702,PixArt-XL,11213,PixArt-XL/PixArt-XL/test/1_fake/fake_0972.png
702,PixArt-XL,11214,PixArt-XL/PixArt-XL/test/0_real/1892.jpg
702,PixArt-XL,11215,PixArt-XL/PixArt-XL/test/1_fake/fake_4944.png
702,PixArt-XL,11216,PixArt-XL/PixArt-XL/test/1_fake/fake_4100.png
702,PixArt-XL,11217,PixArt-XL/PixArt-XL/test/1_fake/fake_0784.png
702,PixArt-XL,11218,PixArt-XL/PixArt-XL/test/0_real/1452.jpg
702,PixArt-XL,11219,PixArt-XL/PixArt-XL/test/0_real/4725.jpg
703,PixArt-XL,11220,PixArt-XL/PixArt-XL/test/1_fake/fake_0894.png
703,PixArt-XL,11221,PixArt-XL/PixArt-XL/test/1_fake/fake_3287.png
703,PixArt-XL,11222,PixArt-XL/PixArt-XL/test/0_real/1749.jpg
703,PixArt-XL,11223,PixArt-XL/PixArt-XL/test/0_real/3982.jpg
703,PixArt-XL,11224,PixArt-XL/PixArt-XL/test/1_fake/fake_4414.png
703,PixArt-XL,11225,PixArt-XL/PixArt-XL/test/1_fake/fake_1123.png
703,PixArt-XL,11226,PixArt-XL/PixArt-XL/test/1_fake/fake_4639.png
703,PixArt-XL,11227,PixArt-XL/PixArt-XL/test/0_real/3701.jpg
703,PixArt-XL,11228,PixArt-XL/PixArt-XL/test/0_real/583.jpg
703,PixArt-XL,11229,PixArt-XL/PixArt-XL/test/1_fake/fake_1808.png
703,PixArt-XL,11230,PixArt-XL/PixArt-XL/test/1_fake/fake_1590.png
703,PixArt-XL,11231,PixArt-XL/PixArt-XL/test/1_fake/fake_0598.png
703,PixArt-XL,11232,PixArt-XL/PixArt-XL/test/0_real/490.jpg
703,PixArt-XL,11233,PixArt-XL/PixArt-XL/test/0_real/2763.jpg
703,PixArt-XL,11234,PixArt-XL/PixArt-XL/test/0_real/3616.jpg
703,PixArt-XL,11235,PixArt-XL/PixArt-XL/test/0_real/4380.jpg
704,PixArt-XL,11236,PixArt-XL/PixArt-XL/test/1_fake/fake_0536.png
704,PixArt-XL,11237,PixArt-XL/PixArt-XL/test/1_fake/fake_4472.png
704,PixArt-XL,11238,PixArt-XL/PixArt-XL/test/1_fake/fake_2166.png
704,PixArt-XL,11239,PixArt-XL/PixArt-XL/test/1_fake/fake_1117.png
704,PixArt-XL,11240,PixArt-XL/PixArt-XL/test/0_real/2688.jpg
704,PixArt-XL,11241,PixArt-XL/PixArt-XL/test/1_fake/fake_3189.png
704,PixArt-XL,11242,PixArt-XL/PixArt-XL/test/1_fake/fake_3362.png
704,PixArt-XL,11243,PixArt-XL/PixArt-XL/test/1_fake/fake_0311.png
