batch,domain,position,sample_id
335,SD3,5359,SD3/SD3/test/0_real/entire__sd3__real__000000184463.jpg
335,SD3,5360,SD3/SD3/test/1_fake/entire__sd3__fake__000000132520.jpg
335,SD3,5361,SD3/SD3/test/0_real/entire__sd3__real__000000058619.jpg
335,SD3,5362,SD3/SD3/test/1_fake/entire__sd3__fake__000000415093.jpg
335,SD3,5363,SD3/SD3/test/0_real/entire__sd3__real__000000348044.jpg
336,SD3,5364,SD3/SD3/test/1_fake/entire__sd3__fake__000000564355.jpg
336,SD3,5365,SD3/SD3/test/1_fake/entire__sd3__fake__000000051021.jpg
336,SD3,5366,SD3/SD3/test/0_real/entire__sd3__real__000000163175.jpg
336,SD3,5367,SD3/SD3/test/1_fake/entire__sd3__fake__000000415911.jpg
336,SD3,5368,SD3/SD3/test/1_fake/entire__sd3__fake__000000116250.jpg
336,SD3,5369,SD3/SD3/test/0_real/entire__sd3__real__000000455381.jpg
336,SD3,5370,SD3/SD3/test/0_real/entire__sd3__real__000000476268.jpg
336,SD3,5371,SD3/SD3/test/1_fake/entire__sd3__fake__000000532381.jpg
336,SD3,5372,SD3/SD3/test/1_fake/entire__sd3__fake__000000308974.jpg
336,SD3,5373,SD3/SD3/test/1_fake/entire__sd3__fake__000000574304.jpg
336,SD3,5374,SD3/SD3/test/0_real/entire__sd3__real__000000128431.jpg
336,SD3,5375,SD3/SD3/test/1_fake/entire__sd3__fake__000000135836.jpg
336,SD3,5376,SD3/SD3/test/0_real/entire__sd3__real__000000521981.jpg
336,SD3,5377,SD3/SD3/test/0_real/entire__sd3__real__000000569901.jpg
336,SD3,5378,SD3/SD3/test/1_fake/entire__sd3__fake__000000543272.jpg
336,SD3,5379,SD3/SD3/test/1_fake/entire__sd3__fake__000000064460.jpg
337,SD3,5380,SD3/SD3/test/1_fake/entire__sd3__fake__000000038850.jpg
337,SD3,5381,SD3/SD3/test/1_fake/entire__sd3__fake__000000466058.jpg
337,SD3,5382,SD3/SD3/test/1_fake/entire__sd3__fake__000000526861.jpg
337,SD3,5383,SD3/SD3/test/1_fake/entire__sd3__fake__000000484186.jpg
337,SD3,5384,SD3/SD3/test/0_real/entire__sd3__real__000000107427.jpg
337,SD3,5385,SD3/SD3/test/1_fake/entire__sd3__fake__000000112785.jpg
337,SD3,5386,SD3/SD3/test/0_real/entire__sd3__real__000000036750.jpg
337,SD3,5387,SD3/SD3/test/0_real/entire__sd3__real__000000184210.jpg
337,SD3,5388,SD3/SD3/test/0_real/entire__sd3__real__000000315176.jpg
337,SD3,5389,SD3/SD3/test/0_real/entire__sd3__real__000000341299.jpg
337,SD3,5390,SD3/SD3/test/0_real/entire__sd3__real__000000013763.jpg
337,SD3,5391,SD3/SD3/test/0_real/entire__sd3__real__000000039743.jpg
337,SD3,5392,SD3/SD3/test/1_fake/entire__sd3__fake__000000305224.jpg
337,SD3,5393,SD3/SD3/test/0_real/entire__sd3__real__000000059552.jpg
337,SD3,5394,SD3/SD3/test/1_fake/entire__sd3__fake__000000083682.jpg
337,SD3,5395,SD3/SD3/test/0_real/entire__sd3__real__000000057018.jpg
338,SD3,5396,SD3/SD3/test/0_real/entire__sd3__real__000000246713.jpg
338,SD3,5397,SD3/SD3/test/1_fake/entire__sd3__fake__000000193471.jpg
338,SD3,5398,SD3/SD3/test/1_fake/entire__sd3__fake__000000049283.jpg
338,SD3,5399,SD3/SD3/test/0_real/entire__sd3__real__000000074356.jpg
338,SD3,5400,SD3/SD3/test/1_fake/entire__sd3__fake__000000115636.jpg
338,SD3,5401,SD3/SD3/test/0_real/entire__sd3__real__000000493717.jpg
338,SD3,5402,SD3/SD3/test/0_real/entire__sd3__real__000000342277.jpg
338,SD3,5403,SD3/SD3/test/0_real/entire__sd3__real__000000101467.jpg
338,SD3,5404,SD3/SD3/test/0_real/entire__sd3__real__000000578567.jpg
338,SD3,5405,SD3/SD3/test/1_fake/entire__sd3__fake__000000199946.jpg
338,SD3,5406,SD3/SD3/test/1_fake/entire__sd3__fake__000000405114.jpg
338,SD3,5407,SD3/SD3/test/0_real/entire__sd3__real__000000577558.jpg
338,SD3,5408,SD3/SD3/test/1_fake/entire__sd3__fake__000000097614.jpg
338,SD3,5409,SD3/SD3/test/1_fake/entire__sd3__fake__000000256156.jpg
338,SD3,5410,SD3/SD3/test/0_real/entire__sd3__real__000000510012.jpg
338,SD3,5411,SD3/SD3/test/1_fake/entire__sd3__fake__000000339674.jpg
339,SD3,5412,SD3/SD3/test/1_fake/entire__sd3__fake__000000521917.jpg
339,SD3,5413,SD3/SD3/test/0_real/entire__sd3__real__000000498782.jpg
339,SD3,5414,SD3/SD3/test/1_fake/entire__sd3__fake__000000557987.jpg
339,SD3,5415,SD3/SD3/test/0_real/entire__sd3__real__000000390161.jpg
339,SD3,5416,SD3/SD3/test/0_real/entire__sd3__real__000000047055.jpg
339,SD3,5417,SD3/SD3/test/0_real/entire__sd3__real__000000443834.jpg
339,SD3,5418,SD3/SD3/test/0_real/entire__sd3__real__000000289855.jpg
339,SD3,5419,SD3/SD3/test/1_fake/entire__sd3__fake__000000050481.jpg
339,SD3,5420,SD3/SD3/test/0_real/entire__sd3__real__000000287399.jpg
339,SD3,5421,SD3/SD3/test/0_real/entire__sd3__real__000000345370.jpg
339,SD3,5422,SD3/SD3/test/0_real/entire__sd3__real__000000427732.jpg
339,SD3,5423,SD3/SD3/test/0_real/entire__sd3__real__000000433116.jpg
339,SD3,5424,SD3/SD3/test/0_real/entire__sd3__real__000000214379.jpg
339,SD3,5425,SD3/SD3/test/0_real/entire__sd3__real__000000220135.jpg
339,SD3,5426,SD3/SD3/test/1_fake/entire__sd3__fake__000000301042.jpg
339,SD3,5427,SD3/SD3/test/0_real/entire__sd3__real__000000206844.jpg
340,SD3,5428,SD3/SD3/test/0_real/entire__sd3__real__000000506045.jpg
340,SD3,5429,SD3/SD3/test/1_fake/entire__sd3__fake__000000560552.jpg
340,SD3,5430,SD3/SD3/test/1_fake/entire__sd3__fake__000000313665.jpg
340,SD3,5431,SD3/SD3/test/1_fake/entire__sd3__fake__000000397628.jpg
340,SD3,5432,SD3/SD3/test/1_fake/entire__sd3__fake__000000412371.jpg
340,SD3,5433,SD3/SD3/test/0_real/entire__sd3__real__000000103699.jpg
340,SD3,5434,SD3/SD3/test/1_fake/entire__sd3__fake__000000408755.jpg
340,SD3,5435,SD3/SD3/test/1_fake/entire__sd3__fake__000000092753.jpg
340,SD3,5436,SD3/SD3/test/0_real/entire__sd3__real__000000139281.jpg
340,SD3,5437,SD3/SD3/test/1_fake/entire__sd3__fake__000000508557.jpg
340,SD3,5438,SD3/SD3/test/0_real/entire__sd3__real__000000179034.jpg
340,SD3,5439,SD3/SD3/test/1_fake/entire__sd3__fake__000000025273.jpg
340,SD3,5440,SD3/SD3/test/0_real/entire__sd3__real__000000500888.jpg
340,SD3,5441,SD3/SD3/test/0_real/entire__sd3__real__000000192395.jpg
340,SD3,5442,SD3/SD3/test/1_fake/entire__sd3__fake__000000223636.jpg
340,SD3,5443,SD3/SD3/test/0_real/entire__sd3__real__000000373964.jpg
341,SD3,5444,SD3/SD3/test/1_fake/entire__sd3__fake__000000046014.jpg
341,SD3,5445,SD3/SD3/test/0_real/entire__sd3__real__000000390546.jpg
341,SD3,5446,SD3/SD3/test/0_real/entire__sd3__real__000000219437.jpg
341,SD3,5447,SD3/SD3/test/1_fake/entire__sd3__fake__000000476380.jpg
341,SD3,5448,SD3/SD3/test/0_real/entire__sd3__real__000000516856.jpg
341,SD3,5449,SD3/SD3/test/0_real/entire__sd3__real__000000320171.jpg
341,SD3,5450,SD3/SD3/test/1_fake/entire__sd3__fake__000000032286.jpg
341,SD3,5451,SD3/SD3/test/0_real/entire__sd3__real__000000078604.jpg
341,SD3,5452,SD3/SD3/test/0_real/entire__sd3__real__000000339529.jpg
341,SD3,5453,SD3/SD3/test/0_real/entire__sd3__real__000000568878.jpg
341,SD3,5454,SD3/SD3/test/1_fake/entire__sd3__fake__000000353968.jpg
341,SD3,5455,SD3/SD3/test/1_fake/entire__sd3__fake__000000321030.jpg
341,SD3,5456,SD3/SD3/test/0_real/entire__sd3__real__000000269229.jpg
341,SD3,5457,SD3/SD3/test/1_fake/entire__sd3__fake__000000106836.jpg
341,SD3,5458,SD3/SD3/test/1_fake/entire__sd3__fake__000000142485.jpg
341,SD3,5459,SD3/SD3/test/1_fake/entire__sd3__fake__000000012891.jpg
342,SD3,5460,SD3/SD3/test/1_fake/entire__sd3__fake__000000029706.jpg
342,SD3,5461,SD3/SD3/test/1_fake/entire__sd3__fake__000000216119.jpg
342,SD3,5462,SD3/SD3/test/0_real/entire__sd3__real__000000471915.jpg
342,SD3,5463,SD3/SD3/test/0_real/entire__sd3__real__000000170371.jpg
342,SD3,5464,SD3/SD3/test/0_real/entire__sd3__real__000000579138.jpg
342,SD3,5465,SD3/SD3/test/0_real/entire__sd3__real__000000366677.jpg
342,SD3,5466,SD3/SD3/test/1_fake/entire__sd3__fake__000000149874.jpg
342,SD3,5467,SD3/SD3/test/1_fake/entire__sd3__fake__000000427083.jpg
342,SD3,5468,SD3/SD3/test/0_real/entire__sd3__real__000000011034.jpg
342,SD3,5469,SD3/SD3/test/1_fake/entire__sd3__fake__000000507390.jpg
342,SD3,5470,SD3/SD3/test/1_fake/entire__sd3__fake__000000239252.jpg
342,SD3,5471,SD3/SD3/test/0_real/entire__sd3__real__000000547066.jpg
342,SD3,5472,SD3/SD3/test/0_real/entire__sd3__real__000000412142.jpg
342,SD3,5473,SD3/SD3/test/1_fake/entire__sd3__fake__000000004546.jpg
342,SD3,5474,SD3/SD3/test/1_fake/entire__sd3__fake__000000395678.jpg
342,SD3,5475,SD3/SD3/test/1_fake/entire__sd3__fake__000000063231.jpg
343,SD3,5476,SD3/SD3/test/0_real/entire__sd3__real__000000110310.jpg
343,SD3,5477,SD3/SD3/test/0_real/entire__sd3__real__000000167347.jpg
343,SD3,5478,SD3/SD3/test/1_fake/entire__sd3__fake__000000551849.jpg
343,SD3,5479,SD3/SD3/test/0_real/entire__sd3__real__000000012131.jpg
343,SD3,5480,SD3/SD3/test/0_real/entire__sd3__real__000000538120.jpg
343,SD3,5481,SD3/SD3/test/1_fake/entire__sd3__fake__000000461681.jpg
343,SD3,5482,SD3/SD3/test/0_real/entire__sd3__real__000000299560.jpg
343,SD3,5483,SD3/SD3/test/1_fake/entire__sd3__fake__000000174332.jpg
343,SD3,5484,SD3/SD3/test/0_real/entire__sd3__real__000000399513.jpg
343,SD3,5485,SD3/SD3/test/0_real/entire__sd3__real__000000210710.jpg
343,SD3,5486,SD3/SD3/test/0_real/entire__sd3__real__000000025621.jpg
343,SD3,5487,SD3/SD3/test/1_fake/entire__sd3__fake__000000151267.jpg
343,SD3,5488,SD3/SD3/test/1_fake/entire__sd3__fake__000000421562.jpg
343,SD3,5489,SD3/SD3/test/1_fake/entire__sd3__fake__000000436317.jpg
343,SD3,5490,SD3/SD3/test/1_fake/entire__sd3__fake__000000353652.jpg
343,SD3,5491,SD3/SD3/test/1_fake/entire__sd3__fake__000000017604.jpg
344,SD3,5492,SD3/SD3/test/0_real/entire__sd3__real__000000492321.jpg
344,SD3,5493,SD3/SD3/test/1_fake/entire__sd3__fake__000000197195.jpg
344,SD3,5494,SD3/SD3/test/0_real/entire__sd3__real__000000159203.jpg
344,SD3,5495,SD3/SD3/test/1_fake/entire__sd3__fake__000000016046.jpg
344,SD3,5496,SD3/SD3/test/1_fake/entire__sd3__fake__000000159507.jpg
344,SD3,5497,SD3/SD3/test/1_fake/entire__sd3__fake__000000278988.jpg
344,SD3,5498,SD3/SD3/test/1_fake/entire__sd3__fake__000000508955.jpg
344,SD3,5499,SD3/SD3/test/1_fake/entire__sd3__fake__000000436647.jpg
344,SD3,5500,SD3/SD3/test/0_real/entire__sd3__real__000000144371.jpg
344,SD3,5501,SD3/SD3/test/1_fake/entire__sd3__fake__000000052626.jpg
344,SD3,5502,SD3/SD3/test/1_fake/entire__sd3__fake__000000147347.jpg
344,SD3,5503,SD3/SD3/test/0_real/entire__sd3__real__000000340316.jpg
344,SD3,5504,SD3/SD3/test/1_fake/entire__sd3__fake__000000169612.jpg
344,SD3,5505,SD3/SD3/test/1_fake/entire__sd3__fake__000000571728.jpg
344,SD3,5506,SD3/SD3/test/1_fake/entire__sd3__fake__000000117543.jpg
344,SD3,5507,SD3/SD3/test/0_real/entire__sd3__real__000000066493.jpg
345,SD3,5508,SD3/SD3/test/0_real/entire__sd3__real__000000099718.jpg
345,SD3,5509,SD3/SD3/test/0_real/entire__sd3__real__000000489763.jpg
345,SD3,5510,SD3/SD3/test/1_fake/entire__sd3__fake__000000462527.jpg
345,SD3,5511,SD3/SD3/test/0_real/entire__sd3__real__000000569722.jpg
345,SD3,5512,SD3/SD3/test/1_fake/entire__sd3__fake__000000387358.jpg
345,SD3,5513,SD3/SD3/test/1_fake/entire__sd3__fake__000000510684.jpg
345,SD3,5514,SD3/SD3/test/1_fake/entire__sd3__fake__000000107716.jpg
345,SD3,5515,SD3/SD3/test/0_real/entire__sd3__real__000000074409.jpg
345,SD3,5516,SD3/SD3/test/1_fake/entire__sd3__fake__000000264385.jpg
345,SD3,5517,SD3/SD3/test/1_fake/entire__sd3__fake__000000571803.jpg
345,SD3,5518,SD3/SD3/test/1_fake/entire__sd3__fake__000000090498.jpg
345,SD3,5519,SD3/SD3/test/0_real/entire__sd3__real__000000416303.jpg
345,SD3,5520,SD3/SD3/test/0_real/entire__sd3__real__000000078864.jpg
345,SD3,5521,SD3/SD3/test/1_fake/entire__sd3__fake__000000263420.jpg
345,SD3,5522,SD3/SD3/test/1_fake/entire__sd3__fake__000000577912.jpg
345,SD3,5523,SD3/SD3/test/1_fake/entire__sd3__fake__000000575511.jpg
346,SD3,5524,SD3/SD3/test/1_fake/entire__sd3__fake__000000212782.jpg
346,SD3,5525,SD3/SD3/test/1_fake/entire__sd3__fake__000000480823.jpg
346,SD3,5526,SD3/SD3/test/0_real/entire__sd3__real__000000325154.jpg
346,SD3,5527,SD3/SD3/test/1_fake/entire__sd3__fake__000000399212.jpg
346,SD3,5528,SD3/SD3/test/0_real/entire__sd3__real__000000301874.jpg
346,SD3,5529,SD3/SD3/test/0_real/entire__sd3__real__000000062478.jpg
346,SD3,5530,SD3/SD3/test/0_real/entire__sd3__real__000000544002.jpg
346,SD3,5531,SD3/SD3/test/0_real/entire__sd3__real__000000224833.jpg
346,SD3,5532,SD3/SD3/test/1_fake/entire__sd3__fake__000000203621.jpg
346,SD3,5533,SD3/SD3/test/0_real/entire__sd3__real__000000412753.jpg
346,SD3,5534,SD3/SD3/test/0_real/entire__sd3__real__000000552654.jpg
346,SD3,5535,SD3/SD3/test/0_real/entire__sd3__real__000000211935.jpg
346,SD3,5536,SD3/SD3/test/0_real/entire__sd3__real__000000474751.jpg
346,SD3,5537,SD3/SD3/test/0_real/entire__sd3__real__000000065518.jpg
346,SD3,5538,SD3/SD3/test/1_fake/entire__sd3__fake__000000340665.jpg
346,SD3,5539,SD3/SD3/test/0_real/entire__sd3__real__000000200752.jpg
347,SD3,5540,SD3/SD3/test/1_fake/entire__sd3__fake__000000449032.jpg
347,SD3,5541,SD3/SD3/test/1_fake/entire__sd3__fake__000000098836.jpg
347,SD3,5542,SD3/SD3/test/1_fake/entire__sd3__fake__000000188345.jpg
347,SD3,5543,SD3/SD3/test/1_fake/entire__sd3__fake__000000433770.jpg
347,SD3,5544,SD3/SD3/test/1_fake/entire__sd3__fake__000000236087.jpg
347,SD3,5545,SD3/SD3/test/1_fake/entire__sd3__fake__000000379941.jpg
347,SD3,5546,SD3/SD3/test/1_fake/entire__sd3__fake__000000322592.jpg
347,SD3,5547,SD3/SD3/test/0_real/entire__sd3__real__000000330959.jpg
347,SD3,5548,SD3/SD3/test/1_fake/entire__sd3__fake__000000282675.jpg
347,SD3,5549,SD3/SD3/test/0_real/entire__sd3__real__000000536416.jpg
347,SD3,5550,SD3/SD3/test/0_real/entire__sd3__real__000000450889.jpg
347,SD3,5551,SD3/SD3/test/1_fake/entire__sd3__fake__000000084651.jpg
347,SD3,5552,SD3/SD3/test/0_real/entire__sd3__real__000000043073.jpg
347,SD3,5553,SD3/SD3/test/1_fake/entire__sd3__fake__000000376295.jpg
347,SD3,5554,SD3/SD3/test/0_real/entire__sd3__real__000000580382.jpg
347,SD3,5555,SD3/SD3/test/1_fake/entire__sd3__fake__000000483304.jpg
348,SD3,5556,SD3/SD3/test/1_fake/entire__sd3__fake__000000000839.jpg
348,SD3,5557,SD3/SD3/test/0_real/entire__sd3__real__000000035677.jpg
348,SD3,5558,SD3/SD3/test/1_fake/entire__sd3__fake__000000168475.jpg
348,SD3,5559,SD3/SD3/test/1_fake/entire__sd3__fake__000000241342.jpg
348,SD3,5560,SD3/SD3/test/1_fake/entire__sd3__fake__000000460346.jpg
348,SD3,5561,SD3/SD3/test/1_fake/entire__sd3__fake__000000341359.jpg
348,SD3,5562,SD3/SD3/test/0_real/entire__sd3__real__000000312878.jpg
348,SD3,5563,SD3/SD3/test/1_fake/entire__sd3__fake__000000010547.jpg
348,SD3,5564,SD3/SD3/test/1_fake/entire__sd3__fake__000000286813.jpg
348,SD3,5565,SD3/SD3/test/1_fake/entire__sd3__fake__000000212545.jpg
348,SD3,5566,SD3/SD3/test/0_real/entire__sd3__real__000000312343.jpg
348,SD3,5567,SD3/SD3/test/1_fake/entire__sd3__fake__000000255998.jpg
348,SD3,5568,SD3/SD3/test/1_fake/entire__sd3__fake__000000074176.jpg
348,SD3,5569,SD3/SD3/test/1_fake/entire__sd3__fake__000000302514.jpg
348,SD3,5570,SD3/SD3/test/0_real/entire__sd3__real__000000478225.jpg
348,SD3,5571,SD3/SD3/test/1_fake/entire__sd3__fake__000000371091.jpg
349,SD3,5572,SD3/SD3/test/1_fake/entire__sd3__fake__000000397254.jpg
349,SD3,5573,SD3/SD3/test/0_real/entire__sd3__real__000000226848.jpg
349,SD3,5574,SD3/SD3/test/1_fake/entire__sd3__fake__000000479984.jpg
349,SD3,5575,SD3/SD3/test/0_real/entire__sd3__real__000000213314.jpg
349,SD3,5576,SD3/SD3/test/0_real/entire__sd3__real__000000575486.jpg
349,SD3,5577,SD3/SD3/test/0_real/entire__sd3__real__000000415646.jpg
349,SD3,5578,SD3/SD3/test/0_real/entire__sd3__real__000000108548.jpg
349,SD3,5579,SD3/SD3/test/0_real/entire__sd3__real__000000278045.jpg
349,SD3,5580,SD3/SD3/test/0_real/entire__sd3__real__000000337167.jpg
349,SD3,5581,SD3/SD3/test/0_real/entire__sd3__real__000000035160.jpg
349,SD3,5582,SD3/SD3/test/1_fake/entire__sd3__fake__000000002197.jpg
349,SD3,5583,SD3/SD3/test/1_fake/entire__sd3__fake__000000169352.jpg
349,SD3,5584,SD3/SD3/test/0_real/entire__sd3__real__000000057673.jpg
349,SD3,5585,SD3/SD3/test/0_real/entire__sd3__real__000000383660.jpg
349,SD3,5586,SD3/SD3/test/1_fake/entire__sd3__fake__000000030203.jpg
349,SD3,5587,SD3/SD3/test/1_fake/entire__sd3__fake__000000521652.jpg
350,SD3,5588,SD3/SD3/test/1_fake/entire__sd3__fake__000000214252.jpg
350,SD3,5589,SD3/SD3/test/1_fake/entire__sd3__fake__000000275036.jpg
350,SD3,5590,SD3/SD3/test/1_fake/entire__sd3__fake__000000533069.jpg
350,SD3,5591,SD3/SD3/test/1_fake/entire__sd3__fake__000000164855.jpg
350,SD3,5592,SD3/SD3/test/1_fake/entire__sd3__fake__000000407355.jpg
350,SD3,5593,SD3/SD3/test/1_fake/entire__sd3__fake__000000356570.jpg
350,SD3,5594,SD3/SD3/test/0_real/entire__sd3__real__000000513670.jpg
350,SD3,5595,SD3/SD3/test/0_real/entire__sd3__real__000000114352.jpg
350,SD3,5596,SD3/SD3/test/1_fake/entire__sd3__fake__000000494675.jpg
350,SD3,5597,SD3/SD3/test/1_fake/entire__sd3__fake__000000200814.jpg
350,SD3,5598,SD3/SD3/test/1_fake/entire__sd3__fake__000000303683.jpg
350,SD3,5599,SD3/SD3/test/1_fake/entire__sd3__fake__000000205114.jpg
350,SD3,5600,SD3/SD3/test/0_real/entire__sd3__real__000000170517.jpg
350,SD3,5601,SD3/SD3/test/0_real/entire__sd3__real__000000147418.jpg
350,SD3,5602,SD3/SD3/test/1_fake/entire__sd3__fake__000000534275.jpg
350,SD3,5603,SD3/SD3/test/0_real/entire__sd3__real__000000531696.jpg
351,SD3,5604,SD3/SD3/test/1_fake/entire__sd3__fake__000000297279.jpg
351,SD3,5605,SD3/SD3/test/0_real/entire__sd3__real__000000274678.jpg
351,SD3,5606,SD3/SD3/test/0_real/entire__sd3__real__000000511066.jpg
351,SD3,5607,SD3/SD3/test/1_fake/entire__sd3__fake__000000026671.jpg
351,SD3,5608,SD3/SD3/test/0_real/entire__sd3__real__000000264676.jpg
351,SD3,5609,SD3/SD3/test/0_real/entire__sd3__real__000000102662.jpg
351,SD3,5610,SD3/SD3/test/0_real/entire__sd3__real__000000034773.jpg
351,SD3,5611,SD3/SD3/test/1_fake/entire__sd3__fake__000000021394.jpg
351,SD3,5612,SD3/SD3/test/1_fake/entire__sd3__fake__000000261461.jpg
351,SD3,5613,SD3/SD3/test/1_fake/entire__sd3__fake__000000124394.jpg
351,SD3,5614,SD3/SD3/test/0_real/entire__sd3__real__000000064189.jpg
351,SD3,5615,SD3/SD3/test/0_real/entire__sd3__real__000000026409.jpg
351,SD3,5616,SD3/SD3/test/0_real/entire__sd3__real__000000400377.jpg
351,SD3,5617,SD3/SD3/test/1_fake/entire__sd3__fake__000000215439.jpg
351,SD3,5618,SD3/SD3/test/0_real/entire__sd3__real__000000372480.jpg
351,SD3,5619,SD3/SD3/test/1_fake/entire__sd3__fake__000000513983.jpg
352,SD3,5620,SD3/SD3/test/1_fake/entire__sd3__fake__000000011260.jpg
352,SD3,5621,SD3/SD3/test/0_real/entire__sd3__real__000000187168.jpg
352,SD3,5622,SD3/SD3/test/1_fake/entire__sd3__fake__000000012979.jpg
352,SD3,5623,SD3/SD3/test/0_real/entire__sd3__real__000000154083.jpg
352,SD3,5624,SD3/SD3/test/1_fake/entire__sd3__fake__000000186342.jpg
352,SD3,5625,SD3/SD3/test/0_real/entire__sd3__real__000000430325.jpg
352,SD3,5626,SD3/SD3/test/0_real/entire__sd3__real__000000500904.jpg
352,SD3,5627,SD3/SD3/test/0_real/entire__sd3__real__000000185444.jpg
352,SD3,5628,SD3/SD3/test/1_fake/entire__sd3__fake__000000060043.jpg
352,SD3,5629,SD3/SD3/test/1_fake/entire__sd3__fake__000000382887.jpg
352,SD3,5630,SD3/SD3/test/1_fake/entire__sd3__fake__000000422916.jpg
352,SD3,5631,SD3/SD3/test/1_fake/entire__sd3__fake__000000409275.jpg
352,SD3,5632,SD3/SD3/test/1_fake/entire__sd3__fake__000000470062.jpg
352,SD3,5633,SD3/SD3/test/0_real/entire__sd3__real__000000029370.jpg
352,SD3,5634,SD3/SD3/test/1_fake/entire__sd3__fake__000000573165.jpg
352,SD3,5635,SD3/SD3/test/0_real/entire__sd3__real__000000479597.jpg
353,SD3,5636,SD3/SD3/test/0_real/entire__sd3__real__000000426640.jpg
353,SD3,5637,SD3/SD3/test/0_real/entire__sd3__real__000000357220.jpg
353,SD3,5638,SD3/SD3/test/1_fake/entire__sd3__fake__000000455302.jpg
353,SD3,5639,SD3/SD3/test/1_fake/entire__sd3__fake__000000407505.jpg
353,SD3,5640,SD3/SD3/test/1_fake/entire__sd3__fake__000000433951.jpg
353,SD3,5641,SD3/SD3/test/0_real/entire__sd3__real__000000357290.jpg
353,SD3,5642,SD3/SD3/test/0_real/entire__sd3__real__000000077650.jpg
353,SD3,5643,SD3/SD3/test/1_fake/entire__sd3__fake__000000035246.jpg
353,SD3,5644,SD3/SD3/test/1_fake/entire__sd3__fake__000000341227.jpg
353,SD3,5645,SD3/SD3/test/1_fake/entire__sd3__fake__000000319613.jpg
353,SD3,5646,SD3/SD3/test/0_real/entire__sd3__real__000000569705.jpg
353,SD3,5647,SD3/SD3/test/1_fake/entire__sd3__fake__000000398066.jpg
353,SD3,5648,SD3/SD3/test/1_fake/entire__sd3__fake__000000234728.jpg
353,SD3,5649,SD3/SD3/test/1_fake/entire__sd3__fake__000000054796.jpg
353,SD3,5650,SD3/SD3/test/0_real/entire__sd3__real__000000077067.jpg
353,SD3,5651,SD3/SD3/test/0_real/entire__sd3__real__000000028022.jpg
354,SD3,5652,SD3/SD3/test/1_fake/entire__sd3__fake__000000106364.jpg
354,SD3,5653,SD3/SD3/test/1_fake/entire__sd3__fake__000000213314.jpg
354,SD3,5654,SD3/SD3/test/1_fake/entire__sd3__fake__000000384374.jpg
354,SD3,5655,SD3/SD3/test/0_real/entire__sd3__real__000000091681.jpg
354,SD3,5656,SD3/SD3/test/1_fake/entire__sd3__fake__000000544614.jpg
354,SD3,5657,SD3/SD3/test/0_real/entire__sd3__real__000000044723.jpg
354,SD3,5658,SD3/SD3/test/0_real/entire__sd3__real__000000455657.jpg
354,SD3,5659,SD3/SD3/test/0_real/entire__sd3__real__000000579752.jpg
354,SD3,5660,SD3/SD3/test/1_fake/entire__sd3__fake__000000316190.jpg
354,SD3,5661,SD3/SD3/test/0_real/entire__sd3__real__000000201686.jpg
354,SD3,5662,SD3/SD3/test/0_real/entire__sd3__real__000000158286.jpg
354,SD3,5663,SD3/SD3/test/1_fake/entire__sd3__fake__000000326559.jpg
354,SD3,5664,SD3/SD3/test/0_real/entire__sd3__real__000000173198.jpg
354,SD3,5665,SD3/SD3/test/1_fake/entire__sd3__fake__000000007852.jpg
354,SD3,5666,SD3/SD3/test/1_fake/entire__sd3__fake__000000124734.jpg
354,SD3,5667,SD3/SD3/test/1_fake/entire__sd3__fake__000000456639.jpg
355,SD3,5668,SD3/SD3/test/1_fake/entire__sd3__fake__000000303213.jpg
355,SD3,5669,SD3/SD3/test/0_real/entire__sd3__real__000000297279.jpg
355,SD3,5670,SD3/SD3/test/0_real/entire__sd3__real__000000355193.jpg
355,SD3,5671,SD3/SD3/test/1_fake/entire__sd3__fake__000000059234.jpg
355,SD3,5672,SD3/SD3/test/0_real/entire__sd3__real__000000319938.jpg
355,SD3,5673,SD3/SD3/test/0_real/entire__sd3__real__000000015302.jpg
355,SD3,5674,SD3/SD3/test/0_real/entire__sd3__real__000000545289.jpg
355,SD3,5675,SD3/SD3/test/1_fake/entire__sd3__fake__000000221156.jpg
355,SD3,5676,SD3/SD3/test/1_fake/entire__sd3__fake__000000494671.jpg
355,SD3,5677,SD3/SD3/test/0_real/entire__sd3__real__000000560623.jpg
355,SD3,5678,SD3/SD3/test/1_fake/entire__sd3__fake__000000350889.jpg
355,SD3,5679,SD3/SD3/test/0_real/entire__sd3__real__000000100010.jpg
355,SD3,5680,SD3/SD3/test/1_fake/entire__sd3__fake__000000226404.jpg
355,SD3,5681,SD3/SD3/test/1_fake/entire__sd3__fake__000000296747.jpg
355,SD3,5682,SD3/SD3/test/1_fake/entire__sd3__fake__000000481407.jpg
355,SD3,5683,SD3/SD3/test/0_real/entire__sd3__real__000000414137.jpg
356,SD3,5684,SD3/SD3/test/1_fake/entire__sd3__fake__000000277032.jpg
356,SD3,5685,SD3/SD3/test/1_fake/entire__sd3__fake__000000438709.jpg
356,SD3,5686,SD3/SD3/test/0_real/entire__sd3__real__000000270623.jpg
356,SD3,5687,SD3/SD3/test/1_fake/entire__sd3__fake__000000020342.jpg
356,SD3,5688,SD3/SD3/test/1_fake/entire__sd3__fake__000000266441.jpg
356,SD3,5689,SD3/SD3/test/0_real/entire__sd3__real__000000088376.jpg
356,SD3,5690,SD3/SD3/test/1_fake/entire__sd3__fake__000000412639.jpg
