batch,domain,position,sample_id
556,wukong,8885,GenImage_test/wukong/test/ai/266_wukong_image86.png
556,wukong,8886,GenImage_test/wukong/test/ai/649_wukong_image188.png
556,wukong,8887,GenImage_test/wukong/test/ai/203_wukong_image61.png
556,wukong,8888,GenImage_test/wukong/test/nature/ILSVRC2012_val_00011683.JPEG
556,wukong,8889,GenImage_test/wukong/test/ai/995_wukong_image188.png
556,wukong,8890,GenImage_test/wukong/test/ai/970_wukong_image61.png
556,wukong,8891,GenImage_test/wukong/test/nature/ILSVRC2012_val_00002473.JPEG
557,wukong,8892,GenImage_test/wukong/test/ai/738_wukong_image88.png
557,wukong,8893,GenImage_test/wukong/test/ai/636_wukong_image86.png
557,wukong,8894,GenImage_test/wukong/test/ai/694_wukong_image86.png
557,wukong,8895,GenImage_test/wukong/test/ai/639_wukong_image61.png
557,wukong,8896,GenImage_test/wukong/test/ai/492_wukong_image188.png
557,wukong,8897,GenImage_test/wukong/test/nature/ILSVRC2012_val_00016149.JPEG
557,wukong,8898,GenImage_test/wukong/test/nature/ILSVRC2012_val_00010459.JPEG
557,wukong,8899,GenImage_test/wukong/test/ai/924_wukong_image61.png
557,wukong,8900,GenImage_test/wukong/test/nature/ILSVRC2012_val_00042608.JPEG
557,wukong,8901,GenImage_test/wukong/test/ai/484_wukong_image128.png
557,wukong,8902,GenImage_test/wukong/test/ai/862_wukong_image86.png
557,wukong,8903,GenImage_test/wukong/test/nature/ILSVRC2012_val_00003477.JPEG
557,wukong,8904,GenImage_test/wukong/test/ai/452_wukong_image128.png
557,wukong,8905,GenImage_test/wukong/test/nature/ILSVRC2012_val_00037698.JPEG
557,wukong,8906,GenImage_test/wukong/test/ai/36_wukong_image188.png
557,wukong,8907,GenImage_test/wukong/test/nature/ILSVRC2012_val_00005986.JPEG
558,wukong,8908,GenImage_test/wukong/test/nature/ILSVRC2012_val_00044366.JPEG
558,wukong,8909,GenImage_test/wukong/test/ai/229_wukong_image86.png
558,wukong,8910,GenImage_test/wukong/test/ai/873_wukong_image128.png
558,wukong,8911,GenImage_test/wukong/test/nature/ILSVRC2012_val_00026717.JPEG
558,wukong,8912,GenImage_test/wukong/test/nature/ILSVRC2012_val_00039554.JPEG
558,wukong,8913,GenImage_test/wukong/test/ai/950_wukong_image188.png
558,wukong,8914,GenImage_test/wukong/test/nature/ILSVRC2012_val_00028571.JPEG
558,wukong,8915,GenImage_test/wukong/test/ai/901_wukong_image188.png
558,wukong,8916,GenImage_test/wukong/test/nature/ILSVRC2012_val_00012389.JPEG
558,wukong,8917,GenImage_test/wukong/test/ai/568_wukong_image88.png
558,wukong,8918,GenImage_test/wukong/test/ai/183_wukong_image198.png
558,wukong,8919,GenImage_test/wukong/test/ai/661_wukong_image61.png
558,wukong,8920,GenImage_test/wukong/test/ai/153_wukong_image86.png
558,wukong,8921,GenImage_test/wukong/test/ai/942_wukong_image61.png
558,wukong,8922,GenImage_test/wukong/test/nature/ILSVRC2012_val_00009545.JPEG
558,wukong,8923,GenImage_test/wukong/test/nature/ILSVRC2012_val_00001742.JPEG
559,wukong,8924,GenImage_test/wukong/test/nature/ILSVRC2012_val_00023984.JPEG
559,wukong,8925,GenImage_test/wukong/test/ai/105_wukong_image61.png
559,wukong,8926,GenImage_test/wukong/test/ai/395_wukong_image86.png
559,wukong,8927,GenImage_test/wukong/test/nature/ILSVRC2012_val_00019267.JPEG
559,wukong,8928,GenImage_test/wukong/test/nature/ILSVRC2012_val_00048136.JPEG
559,wukong,8929,GenImage_test/wukong/test/nature/ILSVRC2012_val_00031897.JPEG
559,wukong,8930,GenImage_test/wukong/test/ai/723_wukong_image86.png
559,wukong,8931,GenImage_test/wukong/test/ai/249_wukong_image198.png
559,wukong,8932,GenImage_test/wukong/test/ai/334_wukong_image61.png
559,wukong,8933,GenImage_test/wukong/test/nature/ILSVRC2012_val_00017203.JPEG
559,wukong,8934,GenImage_test/wukong/test/nature/ILSVRC2012_val_00022511.JPEG
559,wukong,8935,GenImage_test/wukong/test/ai/380_wukong_image128.png
559,wukong,8936,GenImage_test/wukong/test/nature/ILSVRC2012_val_00028858.JPEG
559,wukong,8937,GenImage_test/wukong/test/nature/ILSVRC2012_val_00021335.JPEG
559,wukong,8938,GenImage_test/wukong/test/ai/128_wukong_image128.png
559,wukong,8939,GenImage_test/wukong/test/nature/ILSVRC2012_val_00044214.JPEG
560,wukong,8940,GenImage_test/wukong/test/ai/111_wukong_image188.png
560,wukong,8941,GenImage_test/wukong/test/ai/352_wukong_image198.png
560,wukong,8942,GenImage_test/wukong/test/ai/617_wukong_image188.png
560,wukong,8943,GenImage_test/wukong/test/nature/ILSVRC2012_val_00039075.JPEG
560,wukong,8944,GenImage_test/wukong/test/nature/ILSVRC2012_val_00049650.JPEG
560,wukong,8945,GenImage_test/wukong/test/nature/ILSVRC2012_val_00012669.JPEG
560,wukong,8946,GenImage_test/wukong/test/ai/654_wukong_image61.png
560,wukong,8947,GenImage_test/wukong/test/ai/514_wukong_image128.png
560,wukong,8948,GenImage_test/wukong/test/nature/ILSVRC2012_val_00018489.JPEG
560,wukong,8949,GenImage_test/wukong/test/nature/ILSVRC2012_val_00033155.JPEG
560,wukong,8950,GenImage_test/wukong/test/nature/ILSVRC2012_val_00047252.JPEG
560,wukong,8951,GenImage_test/wukong/test/nature/ILSVRC2012_val_00023580.JPEG
560,wukong,8952,GenImage_test/wukong/test/nature/ILSVRC2012_val_00022016.JPEG
560,wukong,8953,GenImage_test/wukong/test/ai/757_wukong_image61.png
560,wukong,8954,GenImage_test/wukong/test/nature/ILSVRC2012_val_00020228.JPEG
560,wukong,8955,GenImage_test/wukong/test/nature/ILSVRC2012_val_00047236.JPEG
561,wukong,8956,GenImage_test/wukong/test/nature/ILSVRC2012_val_00021532.JPEG
561,wukong,8957,GenImage_test/wukong/test/nature/ILSVRC2012_val_00025473.JPEG
561,wukong,8958,GenImage_test/wukong/test/nature/ILSVRC2012_val_00039727.JPEG
561,wukong,8959,GenImage_test/wukong/test/ai/402_wukong_image128.png
561,wukong,8960,GenImage_test/wukong/test/ai/891_wukong_image188.png
561,wukong,8961,GenImage_test/wukong/test/ai/274_wukong_image198.png
561,wukong,8962,GenImage_test/wukong/test/nature/ILSVRC2012_val_00011951.JPEG
561,wukong,8963,GenImage_test/wukong/test/ai/3_wukong_image128.png
561,wukong,8964,GenImage_test/wukong/test/ai/906_wukong_image88.png
561,wukong,8965,GenImage_test/wukong/test/nature/ILSVRC2012_val_00020232.JPEG
561,wukong,8966,GenImage_test/wukong/test/ai/35_wukong_image198.png
561,wukong,8967,GenImage_test/wukong/test/ai/935_wukong_image128.png
561,wukong,8968,GenImage_test/wukong/test/ai/494_wukong_image198.png
561,wukong,8969,GenImage_test/wukong/test/nature/ILSVRC2012_val_00014056.JPEG
561,wukong,8970,GenImage_test/wukong/test/nature/ILSVRC2012_val_00037726.JPEG
561,wukong,8971,GenImage_test/wukong/test/nature/ILSVRC2012_val_00009880.JPEG
562,wukong,8972,GenImage_test/wukong/test/nature/ILSVRC2012_val_00046555.JPEG
562,wukong,8973,GenImage_test/wukong/test/nature/ILSVRC2012_val_00006615.JPEG
562,wukong,8974,GenImage_test/wukong/test/ai/109_wukong_image128.png
562,wukong,8975,GenImage_test/wukong/test/ai/887_wukong_image61.png
562,wukong,8976,GenImage_test/wukong/test/nature/ILSVRC2012_val_00032059.JPEG
562,wukong,8977,GenImage_test/wukong/test/ai/463_wukong_image128.png
562,wukong,8978,GenImage_test/wukong/test/nature/ILSVRC2012_val_00038974.JPEG
562,wukong,8979,GenImage_test/wukong/test/nature/ILSVRC2012_val_00021285.JPEG
562,wukong,8980,GenImage_test/wukong/test/ai/606_wukong_image128.png
562,wukong,8981,GenImage_test/wukong/test/nature/ILSVRC2012_val_00040973.JPEG
562,wukong,8982,GenImage_test/wukong/test/nature/ILSVRC2012_val_00026606.JPEG
562,wukong,8983,GenImage_test/wukong/test/ai/372_wukong_image61.png
562,wukong,8984,GenImage_test/wukong/test/nature/ILSVRC2012_val_00015427.JPEG
562,wukong,8985,GenImage_test/wukong/test/nature/ILSVRC2012_val_00003354.JPEG
562,wukong,8986,GenImage_test/wukong/test/nature/ILSVRC2012_val_00008080.JPEG
562,wukong,8987,GenImage_test/wukong/test/nature/ILSVRC2012_val_00003140.JPEG
563,wukong,8988,GenImage_test/wukong/test/nature/ILSVRC2012_val_00046831.JPEG
563,wukong,8989,GenImage_test/wukong/test/nature/ILSVRC2012_val_00037528.JPEG
563,wukong,8990,GenImage_test/wukong/test/nature/ILSVRC2012_val_00031553.JPEG
563,wukong,8991,GenImage_test/wukong/test/ai/989_wukong_image86.png
563,wukong,8992,GenImage_test/wukong/test/nature/ILSVRC2012_val_00038996.JPEG
563,wukong,8993,GenImage_test/wukong/test/nature/ILSVRC2012_val_00047177.JPEG
563,wukong,8994,GenImage_test/wukong/test/nature/ILSVRC2012_val_00005720.JPEG
563,wukong,8995,GenImage_test/wukong/test/ai/96_wukong_image198.png
563,wukong,8996,GenImage_test/wukong/test/ai/942_wukong_image188.png
563,wukong,8997,GenImage_test/wukong/test/nature/ILSVRC2012_val_00046740.JPEG
563,wukong,8998,GenImage_test/wukong/test/nature/ILSVRC2012_val_00023063.JPEG
563,wukong,8999,GenImage_test/wukong/test/ai/608_wukong_image61.png
564,Midjourney,9000,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00011989.JPEG
564,Midjourney,9001,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00016971.JPEG
564,Midjourney,9002,GenImage_test/Midjourney/test/ai/556_midjourney_88.png
564,Midjourney,9003,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00016901.JPEG
564,Midjourney,9004,GenImage_test/Midjourney/test/ai/102_midjourney_198.png
564,Midjourney,9005,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00030775.JPEG
564,Midjourney,9006,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00009669.JPEG
564,Midjourney,9007,GenImage_test/Midjourney/test/ai/387_midjourney_100.png
564,Midjourney,9008,GenImage_test/Midjourney/test/ai/487_midjourney_100.png
564,Midjourney,9009,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00017131.JPEG
564,Midjourney,9010,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00010424.JPEG
564,Midjourney,9011,GenImage_test/Midjourney/test/ai/804_midjourney_34.png
564,Midjourney,9012,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00042725.JPEG
564,Midjourney,9013,GenImage_test/Midjourney/test/ai/746_midjourney_100.png
564,Midjourney,9014,GenImage_test/Midjourney/test/ai/342_midjourney_88.png
564,Midjourney,9015,GenImage_test/Midjourney/test/ai/30_midjourney_198.png
565,Midjourney,9016,GenImage_test/Midjourney/test/ai/179_midjourney_169.png
565,Midjourney,9017,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00049092.JPEG
565,Midjourney,9018,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00017054.JPEG
565,Midjourney,9019,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00041740.JPEG
565,Midjourney,9020,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00001342.JPEG
565,Midjourney,9021,GenImage_test/Midjourney/test/ai/544_midjourney_100.png
565,Midjourney,9022,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00003353.JPEG
565,Midjourney,9023,GenImage_test/Midjourney/test/ai/74_midjourney_197.png
565,Midjourney,9024,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00046952.JPEG
565,Midjourney,9025,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00013755.JPEG
565,Midjourney,9026,GenImage_test/Midjourney/test/ai/284_midjourney_197.png
565,Midjourney,9027,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00021420.JPEG
565,Midjourney,9028,GenImage_test/Midjourney/test/ai/642_midjourney_34.png
565,Midjourney,9029,GenImage_test/Midjourney/test/ai/731_midjourney_34.png
565,Midjourney,9030,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00029357.JPEG
565,Midjourney,9031,GenImage_test/Midjourney/test/ai/620_midjourney_100.png
566,Midjourney,9032,GenImage_test/Midjourney/test/ai/400_midjourney_169.png
566,Midjourney,9033,GenImage_test/Midjourney/test/ai/773_midjourney_169.png
566,Midjourney,9034,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00006285.JPEG
566,Midjourney,9035,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00033917.JPEG
566,Midjourney,9036,GenImage_test/Midjourney/test/ai/495_midjourney_88.png
566,Midjourney,9037,GenImage_test/Midjourney/test/ai/894_midjourney_169.png
566,Midjourney,9038,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00013421.JPEG
566,Midjourney,9039,GenImage_test/Midjourney/test/ai/228_midjourney_34.png
566,Midjourney,9040,GenImage_test/Midjourney/test/ai/425_midjourney_197.png
566,Midjourney,9041,GenImage_test/Midjourney/test/ai/938_midjourney_100.png
566,Midjourney,9042,GenImage_test/Midjourney/test/ai/202_midjourney_198.png
566,Midjourney,9043,GenImage_test/Midjourney/test/ai/15_midjourney_169.png
566,Midjourney,9044,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00040194.JPEG
566,Midjourney,9045,GenImage_test/Midjourney/test/ai/662_midjourney_197.png
566,Midjourney,9046,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00018835.JPEG
566,Midjourney,9047,GenImage_test/Midjourney/test/ai/793_midjourney_197.png
567,Midjourney,9048,GenImage_test/Midjourney/test/ai/288_midjourney_169.png
567,Midjourney,9049,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00038200.JPEG
567,Midjourney,9050,GenImage_test/Midjourney/test/ai/166_midjourney_197.png
567,Midjourney,9051,GenImage_test/Midjourney/test/ai/500_midjourney_169.png
567,Midjourney,9052,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00020037.JPEG
567,Midjourney,9053,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00012207.JPEG
567,Midjourney,9054,GenImage_test/Midjourney/test/ai/15_midjourney_197.png
567,Midjourney,9055,GenImage_test/Midjourney/test/ai/459_midjourney_88.png
567,Midjourney,9056,GenImage_test/Midjourney/test/ai/109_midjourney_100.png
567,Midjourney,9057,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00016661.JPEG
567,Midjourney,9058,GenImage_test/Midjourney/test/ai/711_midjourney_34.png
567,Midjourney,9059,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00031488.JPEG
567,Midjourney,9060,GenImage_test/Midjourney/test/ai/488_midjourney_100.png
567,Midjourney,9061,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00046717.JPEG
567,Midjourney,9062,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00048719.JPEG
567,Midjourney,9063,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00036652.JPEG
568,Midjourney,9064,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00019986.JPEG
568,Midjourney,9065,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00037907.JPEG
568,Midjourney,9066,GenImage_test/Midjourney/test/ai/258_midjourney_88.png
568,Midjourney,9067,GenImage_test/Midjourney/test/ai/578_midjourney_100.png
568,Midjourney,9068,GenImage_test/Midjourney/test/ai/381_midjourney_197.png
568,Midjourney,9069,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00016309.JPEG
568,Midjourney,9070,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00014207.JPEG
568,Midjourney,9071,GenImage_test/Midjourney/test/ai/37_midjourney_169.png
568,Midjourney,9072,GenImage_test/Midjourney/test/ai/616_midjourney_100.png
568,Midjourney,9073,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00035048.JPEG
568,Midjourney,9074,GenImage_test/Midjourney/test/ai/484_midjourney_88.png
568,Midjourney,9075,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00037200.JPEG
568,Midjourney,9076,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00039665.JPEG
568,Midjourney,9077,GenImage_test/Midjourney/test/ai/580_midjourney_100.png
568,Midjourney,9078,GenImage_test/Midjourney/test/ai/496_midjourney_198.png
568,Midjourney,9079,GenImage_test/Midjourney/test/ai/597_midjourney_197.png
569,Midjourney,9080,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00034177.JPEG
569,Midjourney,9081,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00011408.JPEG
569,Midjourney,9082,GenImage_test/Midjourney/test/ai/531_midjourney_169.png
569,Midjourney,9083,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00020944.JPEG
569,Midjourney,9084,GenImage_test/Midjourney/test/ai/658_midjourney_197.png
569,Midjourney,9085,GenImage_test/Midjourney/test/ai/924_midjourney_198.png
569,Midjourney,9086,GenImage_test/Midjourney/test/ai/477_midjourney_169.png
569,Midjourney,9087,GenImage_test/Midjourney/test/ai/694_midjourney_100.png
569,Midjourney,9088,GenImage_test/Midjourney/test/ai/380_midjourney_100.png
569,Midjourney,9089,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00048882.JPEG
569,Midjourney,9090,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00027323.JPEG
569,Midjourney,9091,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00002495.JPEG
569,Midjourney,9092,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00032168.JPEG
569,Midjourney,9093,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00027817.JPEG
569,Midjourney,9094,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00003673.JPEG
569,Midjourney,9095,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00022350.JPEG
570,Midjourney,9096,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00047006.JPEG
570,Midjourney,9097,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00018332.JPEG
570,Midjourney,9098,GenImage_test/Midjourney/test/ai/325_midjourney_88.png
570,Midjourney,9099,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00031793.JPEG
570,Midjourney,9100,GenImage_test/Midjourney/test/ai/872_midjourney_88.png
570,Midjourney,9101,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00043635.JPEG
570,Midjourney,9102,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00032323.JPEG
570,Midjourney,9103,GenImage_test/Midjourney/test/ai/840_midjourney_100.png
570,Midjourney,9104,GenImage_test/Midjourney/test/ai/383_midjourney_100.png
570,Midjourney,9105,GenImage_test/Midjourney/test/ai/571_midjourney_169.png
570,Midjourney,9106,GenImage_test/Midjourney/test/ai/56_midjourney_198.png
570,Midjourney,9107,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00022361.JPEG
570,Midjourney,9108,GenImage_test/Midjourney/test/ai/677_midjourney_169.png
570,Midjourney,9109,GenImage_test/Midjourney/test/ai/212_midjourney_88.png
570,Midjourney,9110,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00044230.JPEG
570,Midjourney,9111,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00014591.JPEG
571,Midjourney,9112,GenImage_test/Midjourney/test/ai/514_midjourney_88.png
571,Midjourney,9113,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00004787.JPEG
571,Midjourney,9114,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00014911.JPEG
571,Midjourney,9115,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00001947.JPEG
571,Midjourney,9116,GenImage_test/Midjourney/test/ai/458_midjourney_88.png
571,Midjourney,9117,GenImage_test/Midjourney/test/ai/885_midjourney_197.png
571,Midjourney,9118,GenImage_test/Midjourney/test/ai/220_midjourney_169.png
571,Midjourney,9119,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00002733.JPEG
571,Midjourney,9120,GenImage_test/Midjourney/test/ai/579_midjourney_198.png
571,Midjourney,9121,GenImage_test/Midjourney/test/ai/125_midjourney_197.png
571,Midjourney,9122,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00046869.JPEG
571,Midjourney,9123,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00015619.JPEG
571,Midjourney,9124,GenImage_test/Midjourney/test/ai/236_midjourney_34.png
571,Midjourney,9125,GenImage_test/Midjourney/test/ai/97_midjourney_198.png
571,Midjourney,9126,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00026067.JPEG
571,Midjourney,9127,GenImage_test/Midjourney/test/ai/802_midjourney_197.png
572,Midjourney,9128,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00007395.JPEG
572,Midjourney,9129,GenImage_test/Midjourney/test/ai/699_midjourney_100.png
572,Midjourney,9130,GenImage_test/Midjourney/test/ai/577_midjourney_198.png
572,Midjourney,9131,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00020637.JPEG
572,Midjourney,9132,GenImage_test/Midjourney/test/ai/291_midjourney_197.png
572,Midjourney,9133,GenImage_test/Midjourney/test/ai/125_midjourney_169.png
572,Midjourney,9134,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00001667.JPEG
572,Midjourney,9135,GenImage_test/Midjourney/test/ai/481_midjourney_88.png
572,Midjourney,9136,GenImage_test/Midjourney/test/ai/488_midjourney_197.png
572,Midjourney,9137,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00030972.JPEG
572,Midjourney,9138,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00033694.JPEG
572,Midjourney,9139,GenImage_test/Midjourney/test/ai/492_midjourney_88.png
572,Midjourney,9140,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00018662.JPEG
572,Midjourney,9141,GenImage_test/Midjourney/test/ai/45_midjourney_197.png
572,Midjourney,9142,GenImage_test/Midjourney/test/ai/230_midjourney_198.png
572,Midjourney,9143,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00010069.JPEG
573,Midjourney,9144,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00031213.JPEG
573,Midjourney,9145,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00013380.JPEG
573,Midjourney,9146,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00049634.JPEG
573,Midjourney,9147,GenImage_test/Midjourney/test/ai/468_midjourney_198.png
573,Midjourney,9148,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00016653.JPEG
573,Midjourney,9149,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00008830.JPEG
573,Midjourney,9150,GenImage_test/Midjourney/test/ai/53_midjourney_169.png
573,Midjourney,9151,GenImage_test/Midjourney/test/ai/655_midjourney_34.png
573,Midjourney,9152,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00043193.JPEG
573,Midjourney,9153,GenImage_test/Midjourney/test/ai/348_midjourney_198.png
573,Midjourney,9154,GenImage_test/Midjourney/test/ai/559_midjourney_100.png
573,Midjourney,9155,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00001888.JPEG
573,Midjourney,9156,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00015440.JPEG
573,Midjourney,9157,GenImage_test/Midjourney/test/ai/366_midjourney_34.png
573,Midjourney,9158,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00017516.JPEG
573,Midjourney,9159,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00015447.JPEG
574,Midjourney,9160,GenImage_test/Midjourney/test/ai/242_midjourney_34.png
574,Midjourney,9161,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00007701.JPEG
574,Midjourney,9162,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00001395.JPEG
574,Midjourney,9163,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00017751.JPEG
574,Midjourney,9164,GenImage_test/Midjourney/test/ai/78_midjourney_34.png
574,Midjourney,9165,GenImage_test/Midjourney/test/ai/473_midjourney_34.png
574,Midjourney,9166,GenImage_test/Midjourney/test/ai/690_midjourney_197.png
574,Midjourney,9167,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00021288.JPEG
574,Midjourney,9168,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00030574.JPEG
574,Midjourney,9169,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00009073.JPEG
574,Midjourney,9170,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00038264.JPEG
574,Midjourney,9171,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00009427.JPEG
574,Midjourney,9172,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00042035.JPEG
574,Midjourney,9173,GenImage_test/Midjourney/test/ai/376_midjourney_88.png
574,Midjourney,9174,GenImage_test/Midjourney/test/ai/304_midjourney_88.png
574,Midjourney,9175,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00047937.JPEG
575,Midjourney,9176,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00039086.JPEG
575,Midjourney,9177,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00023484.JPEG
575,Midjourney,9178,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00023902.JPEG
575,Midjourney,9179,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00045483.JPEG
575,Midjourney,9180,GenImage_test/Midjourney/test/ai/436_midjourney_34.png
575,Midjourney,9181,GenImage_test/Midjourney/test/ai/606_midjourney_34.png
575,Midjourney,9182,GenImage_test/Midjourney/test/ai/108_midjourney_100.png
575,Midjourney,9183,GenImage_test/Midjourney/test/ai/22_midjourney_100.png
575,Midjourney,9184,GenImage_test/Midjourney/test/ai/764_midjourney_169.png
575,Midjourney,9185,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00047932.JPEG
575,Midjourney,9186,GenImage_test/Midjourney/test/ai/893_midjourney_100.png
575,Midjourney,9187,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00035571.JPEG
575,Midjourney,9188,GenImage_test/Midjourney/test/ai/529_midjourney_198.png
575,Midjourney,9189,GenImage_test/Midjourney/test/ai/554_midjourney_34.png
575,Midjourney,9190,GenImage_test/Midjourney/test/ai/869_midjourney_34.png
575,Midjourney,9191,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00041957.JPEG
576,Midjourney,9192,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00040836.JPEG
576,Midjourney,9193,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00024237.JPEG
576,Midjourney,9194,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00023726.JPEG
576,Midjourney,9195,GenImage_test/Midjourney/test/ai/313_midjourney_169.png
576,Midjourney,9196,GenImage_test/Midjourney/test/ai/557_midjourney_88.png
576,Midjourney,9197,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00049707.JPEG
576,Midjourney,9198,GenImage_test/Midjourney/test/ai/0_midjourney_169.png
576,Midjourney,9199,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00024999.JPEG
576,Midjourney,9200,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00002081.JPEG
576,Midjourney,9201,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00015991.JPEG
576,Midjourney,9202,GenImage_test/Midjourney/test/ai/327_midjourney_88.png
576,Midjourney,9203,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00019529.JPEG
576,Midjourney,9204,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00016570.JPEG
576,Midjourney,9205,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00034916.JPEG
576,Midjourney,9206,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00017537.JPEG
576,Midjourney,9207,GenImage_test/Midjourney/test/nature/ILSVRC2012_val_00021785.JPEG
