batch,domain,position,sample_id
393,Flux.1,6287,Flux.1/Flux.1/test/0_real/entire__flux__real__000000132499.jpg
394,Flux.1,6288,Flux.1/Flux.1/test/0_real/entire__flux__real__000000207363.jpg
394,Flux.1,6289,Flux.1/Flux.1/test/0_real/entire__flux__real__000000492171.jpg
394,Flux.1,6290,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000319266.jpg
394,Flux.1,6291,Flux.1/Flux.1/test/0_real/entire__flux__real__000000476913.jpg
394,Flux.1,6292,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000428595.jpg
394,Flux.1,6293,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000057830.jpg
394,Flux.1,6294,Flux.1/Flux.1/test/0_real/entire__flux__real__000000438377.jpg
394,Flux.1,6295,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000213141.jpg
394,Flux.1,6296,Flux.1/Flux.1/test/0_real/entire__flux__real__000000258762.jpg
394,Flux.1,6297,Flux.1/Flux.1/test/0_real/entire__flux__real__000000504378.jpg
394,Flux.1,6298,Flux.1/Flux.1/test/0_real/entire__flux__real__000000281959.jpg
394,Flux.1,6299,Flux.1/Flux.1/test/0_real/entire__flux__real__000000509800.jpg
394,Flux.1,6300,Flux.1/Flux.1/test/0_real/entire__flux__real__000000066755.jpg
394,Flux.1,6301,Flux.1/Flux.1/test/0_real/entire__flux__real__000000200541.jpg
394,Flux.1,6302,Flux.1/Flux.1/test/0_real/entire__flux__real__000000438349.jpg
394,Flux.1,6303,Flux.1/Flux.1/test/0_real/entire__flux__real__000000347509.jpg
395,Flux.1,6304,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000434291.jpg
395,Flux.1,6305,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000283097.jpg
395,Flux.1,6306,Flux.1/Flux.1/test/0_real/entire__flux__real__000000316650.jpg
395,Flux.1,6307,Flux.1/Flux.1/test/0_real/entire__flux__real__000000210849.jpg
395,Flux.1,6308,Flux.1/Flux.1/test/0_real/entire__flux__real__000000239726.jpg
395,Flux.1,6309,Flux.1/Flux.1/test/0_real/entire__flux__real__000000196985.jpg
395,Flux.1,6310,Flux.1/Flux.1/test/0_real/entire__flux__real__000000061206.jpg
395,Flux.1,6311,Flux.1/Flux.1/test/0_real/entire__flux__real__000000140432.jpg
395,Flux.1,6312,Flux.1/Flux.1/test/0_real/entire__flux__real__000000033695.jpg
395,Flux.1,6313,Flux.1/Flux.1/test/0_real/entire__flux__real__000000480454.jpg
395,Flux.1,6314,Flux.1/Flux.1/test/0_real/entire__flux__real__000000568455.jpg
395,Flux.1,6315,Flux.1/Flux.1/test/0_real/entire__flux__real__000000354003.jpg
395,Flux.1,6316,Flux.1/Flux.1/test/0_real/entire__flux__real__000000537007.jpg
395,Flux.1,6317,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000012079.jpg
395,Flux.1,6318,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000540503.jpg
395,Flux.1,6319,Flux.1/Flux.1/test/0_real/entire__flux__real__000000322119.jpg
396,Flux.1,6320,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000413124.jpg
396,Flux.1,6321,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000096618.jpg
396,Flux.1,6322,Flux.1/Flux.1/test/0_real/entire__flux__real__000000004331.jpg
396,Flux.1,6323,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000482485.jpg
396,Flux.1,6324,Flux.1/Flux.1/test/0_real/entire__flux__real__000000098752.jpg
396,Flux.1,6325,Flux.1/Flux.1/test/0_real/entire__flux__real__000000242167.jpg
396,Flux.1,6326,Flux.1/Flux.1/test/0_real/entire__flux__real__000000424268.jpg
396,Flux.1,6327,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000289033.jpg
396,Flux.1,6328,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000146388.jpg
396,Flux.1,6329,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000452737.jpg
396,Flux.1,6330,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000380918.jpg
396,Flux.1,6331,Flux.1/Flux.1/test/0_real/entire__flux__real__000000149030.jpg
396,Flux.1,6332,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000071687.jpg
396,Flux.1,6333,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000035966.jpg
396,Flux.1,6334,Flux.1/Flux.1/test/0_real/entire__flux__real__000000452183.jpg
396,Flux.1,6335,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000000999.jpg
397,Flux.1,6336,Flux.1/Flux.1/test/0_real/entire__flux__real__000000318224.jpg
397,Flux.1,6337,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000403520.jpg
397,Flux.1,6338,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000263677.jpg
397,Flux.1,6339,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000051089.jpg
397,Flux.1,6340,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000467809.jpg
397,Flux.1,6341,Flux.1/Flux.1/test/0_real/entire__flux__real__000000488980.jpg
397,Flux.1,6342,Flux.1/Flux.1/test/0_real/entire__flux__real__000000330701.jpg
397,Flux.1,6343,Flux.1/Flux.1/test/0_real/entire__flux__real__000000317193.jpg
397,Flux.1,6344,Flux.1/Flux.1/test/0_real/entire__flux__real__000000037707.jpg
397,Flux.1,6345,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000165265.jpg
397,Flux.1,6346,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000096660.jpg
397,Flux.1,6347,Flux.1/Flux.1/test/0_real/entire__flux__real__000000543263.jpg
397,Flux.1,6348,Flux.1/Flux.1/test/0_real/entire__flux__real__000000264683.jpg
397,Flux.1,6349,Flux.1/Flux.1/test/0_real/entire__flux__real__000000530342.jpg
397,Flux.1,6350,Flux.1/Flux.1/test/0_real/entire__flux__real__000000446455.jpg
397,Flux.1,6351,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000255937.jpg
398,Flux.1,6352,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000529774.jpg
398,Flux.1,6353,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000135900.jpg
398,Flux.1,6354,Flux.1/Flux.1/test/0_real/entire__flux__real__000000072895.jpg
398,Flux.1,6355,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000413070.jpg
398,Flux.1,6356,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000388761.jpg
398,Flux.1,6357,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000360309.jpg
398,Flux.1,6358,Flux.1/Flux.1/test/0_real/entire__flux__real__000000172376.jpg
398,Flux.1,6359,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000328833.jpg
398,Flux.1,6360,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000178229.jpg
398,Flux.1,6361,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000535340.jpg
398,Flux.1,6362,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000508092.jpg
398,Flux.1,6363,Flux.1/Flux.1/test/0_real/entire__flux__real__000000329014.jpg
398,Flux.1,6364,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000149731.jpg
398,Flux.1,6365,Flux.1/Flux.1/test/0_real/entire__flux__real__000000509855.jpg
398,Flux.1,6366,Flux.1/Flux.1/test/0_real/entire__flux__real__000000379678.jpg
398,Flux.1,6367,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000012015.jpg
399,Flux.1,6368,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000250680.jpg
399,Flux.1,6369,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000337555.jpg
399,Flux.1,6370,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000382615.jpg
399,Flux.1,6371,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000251487.jpg
399,Flux.1,6372,Flux.1/Flux.1/test/0_real/entire__flux__real__000000469559.jpg
399,Flux.1,6373,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000025833.jpg
399,Flux.1,6374,Flux.1/Flux.1/test/0_real/entire__flux__real__000000080541.jpg
399,Flux.1,6375,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000528372.jpg
399,Flux.1,6376,Flux.1/Flux.1/test/0_real/entire__flux__real__000000557191.jpg
399,Flux.1,6377,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000186544.jpg
399,Flux.1,6378,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000294811.jpg
399,Flux.1,6379,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000308688.jpg
399,Flux.1,6380,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000490992.jpg
399,Flux.1,6381,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000461836.jpg
399,Flux.1,6382,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000445893.jpg
399,Flux.1,6383,Flux.1/Flux.1/test/0_real/entire__flux__real__000000186308.jpg
400,Flux.1,6384,Flux.1/Flux.1/test/0_real/entire__flux__real__000000318154.jpg
400,Flux.1,6385,Flux.1/Flux.1/test/0_real/entire__flux__real__000000087208.jpg
400,Flux.1,6386,Flux.1/Flux.1/test/0_real/entire__flux__real__000000028260.jpg
400,Flux.1,6387,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000113991.jpg
400,Flux.1,6388,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000203635.jpg
400,Flux.1,6389,Flux.1/Flux.1/test/0_real/entire__flux__real__000000090964.jpg
400,Flux.1,6390,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000131207.jpg
400,Flux.1,6391,Flux.1/Flux.1/test/0_real/entire__flux__real__000000360376.jpg
400,Flux.1,6392,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000044147.jpg
400,Flux.1,6393,Flux.1/Flux.1/test/0_real/entire__flux__real__000000208121.jpg
400,Flux.1,6394,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000456145.jpg
400,Flux.1,6395,Flux.1/Flux.1/test/0_real/entire__flux__real__000000566798.jpg
400,Flux.1,6396,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000119730.jpg
400,Flux.1,6397,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000203955.jpg
400,Flux.1,6398,Flux.1/Flux.1/test/0_real/entire__flux__real__000000139836.jpg
400,Flux.1,6399,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000270048.jpg
401,Flux.1,6400,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000364169.jpg
401,Flux.1,6401,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000108264.jpg
401,Flux.1,6402,Flux.1/Flux.1/test/0_real/entire__flux__real__000000025643.jpg
401,Flux.1,6403,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000578951.jpg
401,Flux.1,6404,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000279917.jpg
401,Flux.1,6405,Flux.1/Flux.1/test/0_real/entire__flux__real__000000414422.jpg
401,Flux.1,6406,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000249556.jpg
401,Flux.1,6407,Flux.1/Flux.1/test/0_real/entire__flux__real__000000061624.jpg
401,Flux.1,6408,Flux.1/Flux.1/test/0_real/entire__flux__real__000000351577.jpg
401,Flux.1,6409,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000290875.jpg
401,Flux.1,6410,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000213174.jpg
401,Flux.1,6411,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000525869.jpg
401,Flux.1,6412,Flux.1/Flux.1/test/0_real/entire__flux__real__000000217322.jpg
401,Flux.1,6413,Flux.1/Flux.1/test/0_real/entire__flux__real__000000146047.jpg
401,Flux.1,6414,Flux.1/Flux.1/test/0_real/entire__flux__real__000000055902.jpg
401,Flux.1,6415,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000552829.jpg
402,Flux.1,6416,Flux.1/Flux.1/test/0_real/entire__flux__real__000000134835.jpg
402,Flux.1,6417,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000116574.jpg
402,Flux.1,6418,Flux.1/Flux.1/test/0_real/entire__flux__real__000000358675.jpg
402,Flux.1,6419,Flux.1/Flux.1/test/0_real/entire__flux__real__000000113521.jpg
402,Flux.1,6420,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000269033.jpg
402,Flux.1,6421,Flux.1/Flux.1/test/0_real/entire__flux__real__000000518981.jpg
402,Flux.1,6422,Flux.1/Flux.1/test/0_real/entire__flux__real__000000284688.jpg
402,Flux.1,6423,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000105685.jpg
402,Flux.1,6424,Flux.1/Flux.1/test/0_real/entire__flux__real__000000032948.jpg
402,Flux.1,6425,Flux.1/Flux.1/test/0_real/entire__flux__real__000000034487.jpg
402,Flux.1,6426,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000205222.jpg
402,Flux.1,6427,Flux.1/Flux.1/test/0_real/entire__flux__real__000000450081.jpg
402,Flux.1,6428,Flux.1/Flux.1/test/0_real/entire__flux__real__000000168779.jpg
402,Flux.1,6429,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000047137.jpg
402,Flux.1,6430,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000355368.jpg
402,Flux.1,6431,Flux.1/Flux.1/test/0_real/entire__flux__real__000000100560.jpg
403,Flux.1,6432,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000129071.jpg
403,Flux.1,6433,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000371376.jpg
403,Flux.1,6434,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000270524.jpg
403,Flux.1,6435,Flux.1/Flux.1/test/0_real/entire__flux__real__000000047617.jpg
403,Flux.1,6436,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000088325.jpg
403,Flux.1,6437,Flux.1/Flux.1/test/0_real/entire__flux__real__000000463203.jpg
403,Flux.1,6438,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000150211.jpg
403,Flux.1,6439,Flux.1/Flux.1/test/0_real/entire__flux__real__000000510721.jpg
403,Flux.1,6440,Flux.1/Flux.1/test/0_real/entire__flux__real__000000502240.jpg
403,Flux.1,6441,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000164103.jpg
403,Flux.1,6442,Flux.1/Flux.1/test/0_real/entire__flux__real__000000419190.jpg
403,Flux.1,6443,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000576001.jpg
403,Flux.1,6444,Flux.1/Flux.1/test/0_real/entire__flux__real__000000161751.jpg
403,Flux.1,6445,Flux.1/Flux.1/test/0_real/entire__flux__real__000000239338.jpg
403,Flux.1,6446,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000388374.jpg
403,Flux.1,6447,Flux.1/Flux.1/test/0_real/entire__flux__real__000000573314.jpg
404,Flux.1,6448,Flux.1/Flux.1/test/0_real/entire__flux__real__000000466838.jpg
404,Flux.1,6449,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000579781.jpg
404,Flux.1,6450,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000510570.jpg
404,Flux.1,6451,Flux.1/Flux.1/test/0_real/entire__flux__real__000000548538.jpg
404,Flux.1,6452,Flux.1/Flux.1/test/0_real/entire__flux__real__000000254931.jpg
404,Flux.1,6453,Flux.1/Flux.1/test/0_real/entire__flux__real__000000355050.jpg
404,Flux.1,6454,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000238117.jpg
404,Flux.1,6455,Flux.1/Flux.1/test/0_real/entire__flux__real__000000025807.jpg
404,Flux.1,6456,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000101948.jpg
404,Flux.1,6457,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000141756.jpg
404,Flux.1,6458,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000578597.jpg
404,Flux.1,6459,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000214042.jpg
404,Flux.1,6460,Flux.1/Flux.1/test/0_real/entire__flux__real__000000533128.jpg
404,Flux.1,6461,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000067502.jpg
404,Flux.1,6462,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000118278.jpg
404,Flux.1,6463,Flux.1/Flux.1/test/0_real/entire__flux__real__000000543041.jpg
405,Flux.1,6464,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000278101.jpg
405,Flux.1,6465,Flux.1/Flux.1/test/0_real/entire__flux__real__000000083448.jpg
405,Flux.1,6466,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000337607.jpg
405,Flux.1,6467,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000033751.jpg
405,Flux.1,6468,Flux.1/Flux.1/test/0_real/entire__flux__real__000000513606.jpg
405,Flux.1,6469,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000063855.jpg
405,Flux.1,6470,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000569024.jpg
405,Flux.1,6471,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000131504.jpg
405,Flux.1,6472,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000377713.jpg
405,Flux.1,6473,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000576612.jpg
405,Flux.1,6474,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000325215.jpg
405,Flux.1,6475,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000297929.jpg
405,Flux.1,6476,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000436265.jpg
405,Flux.1,6477,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000349695.jpg
405,Flux.1,6478,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000536001.jpg
405,Flux.1,6479,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000494208.jpg
406,Flux.1,6480,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000120052.jpg
406,Flux.1,6481,Flux.1/Flux.1/test/0_real/entire__flux__real__000000013143.jpg
406,Flux.1,6482,Flux.1/Flux.1/test/0_real/entire__flux__real__000000441212.jpg
406,Flux.1,6483,Flux.1/Flux.1/test/0_real/entire__flux__real__000000244421.jpg
406,Flux.1,6484,Flux.1/Flux.1/test/0_real/entire__flux__real__000000231838.jpg
406,Flux.1,6485,Flux.1/Flux.1/test/0_real/entire__flux__real__000000302928.jpg
406,Flux.1,6486,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000219535.jpg
406,Flux.1,6487,Flux.1/Flux.1/test/0_real/entire__flux__real__000000401935.jpg
406,Flux.1,6488,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000115392.jpg
406,Flux.1,6489,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000541408.jpg
406,Flux.1,6490,Flux.1/Flux.1/test/0_real/entire__flux__real__000000190806.jpg
406,Flux.1,6491,Flux.1/Flux.1/test/0_real/entire__flux__real__000000311553.jpg
406,Flux.1,6492,Flux.1/Flux.1/test/0_real/entire__flux__real__000000233926.jpg
406,Flux.1,6493,Flux.1/Flux.1/test/0_real/entire__flux__real__000000431164.jpg
406,Flux.1,6494,Flux.1/Flux.1/test/0_real/entire__flux__real__000000198558.jpg
406,Flux.1,6495,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000098832.jpg
407,Flux.1,6496,Flux.1/Flux.1/test/0_real/entire__flux__real__000000303763.jpg
407,Flux.1,6497,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000431738.jpg
407,Flux.1,6498,Flux.1/Flux.1/test/0_real/entire__flux__real__000000147049.jpg
407,Flux.1,6499,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000248919.jpg
407,Flux.1,6500,Flux.1/Flux.1/test/0_real/entire__flux__real__000000410262.jpg
407,Flux.1,6501,Flux.1/Flux.1/test/0_real/entire__flux__real__000000417129.jpg
407,Flux.1,6502,Flux.1/Flux.1/test/0_real/entire__flux__real__000000570528.jpg
407,Flux.1,6503,Flux.1/Flux.1/test/0_real/entire__flux__real__000000287437.jpg
407,Flux.1,6504,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000495546.jpg
407,Flux.1,6505,Flux.1/Flux.1/test/0_real/entire__flux__real__000000005915.jpg
407,Flux.1,6506,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000085905.jpg
407,Flux.1,6507,Flux.1/Flux.1/test/0_real/entire__flux__real__000000040730.jpg
407,Flux.1,6508,Flux.1/Flux.1/test/0_real/entire__flux__real__000000142999.jpg
407,Flux.1,6509,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000417700.jpg
407,Flux.1,6510,Flux.1/Flux.1/test/0_real/entire__flux__real__000000230679.jpg
407,Flux.1,6511,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000386864.jpg
408,Flux.1,6512,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000508373.jpg
408,Flux.1,6513,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000447089.jpg
408,Flux.1,6514,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000068049.jpg
408,Flux.1,6515,Flux.1/Flux.1/test/0_real/entire__flux__real__000000102517.jpg
408,Flux.1,6516,Flux.1/Flux.1/test/0_real/entire__flux__real__000000400860.jpg
408,Flux.1,6517,Flux.1/Flux.1/test/0_real/entire__flux__real__000000212445.jpg
408,Flux.1,6518,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000415602.jpg
408,Flux.1,6519,Flux.1/Flux.1/test/0_real/entire__flux__real__000000392575.jpg
408,Flux.1,6520,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000056725.jpg
408,Flux.1,6521,Flux.1/Flux.1/test/0_real/entire__flux__real__000000230578.jpg
408,Flux.1,6522,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000402087.jpg
408,Flux.1,6523,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000129576.jpg
408,Flux.1,6524,Flux.1/Flux.1/test/0_real/entire__flux__real__000000275494.jpg
408,Flux.1,6525,Flux.1/Flux.1/test/0_real/entire__flux__real__000000416596.jpg
408,Flux.1,6526,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000046267.jpg
408,Flux.1,6527,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000094409.jpg
409,Flux.1,6528,Flux.1/Flux.1/test/0_real/entire__flux__real__000000214199.jpg
409,Flux.1,6529,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000023108.jpg
409,Flux.1,6530,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000235870.jpg
409,Flux.1,6531,Flux.1/Flux.1/test/0_real/entire__flux__real__000000151364.jpg
409,Flux.1,6532,Flux.1/Flux.1/test/0_real/entire__flux__real__000000553000.jpg
409,Flux.1,6533,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000404687.jpg
409,Flux.1,6534,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000190313.jpg
409,Flux.1,6535,Flux.1/Flux.1/test/0_real/entire__flux__real__000000509553.jpg
409,Flux.1,6536,Flux.1/Flux.1/test/0_real/entire__flux__real__000000391521.jpg
409,Flux.1,6537,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000125848.jpg
409,Flux.1,6538,Flux.1/Flux.1/test/0_real/entire__flux__real__000000340503.jpg
409,Flux.1,6539,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000386436.jpg
409,Flux.1,6540,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000468830.jpg
409,Flux.1,6541,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000305686.jpg
409,Flux.1,6542,Flux.1/Flux.1/test/0_real/entire__flux__real__000000218121.jpg
409,Flux.1,6543,Flux.1/Flux.1/test/0_real/entire__flux__real__000000158088.jpg
410,Flux.1,6544,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000535165.jpg
410,Flux.1,6545,Flux.1/Flux.1/test/0_real/entire__flux__real__000000381314.jpg
410,Flux.1,6546,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000476913.jpg
410,Flux.1,6547,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000471015.jpg
410,Flux.1,6548,Flux.1/Flux.1/test/0_real/entire__flux__real__000000343608.jpg
410,Flux.1,6549,Flux.1/Flux.1/test/0_real/entire__flux__real__000000185768.jpg
410,Flux.1,6550,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000381610.jpg
410,Flux.1,6551,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000262148.jpg
410,Flux.1,6552,Flux.1/Flux.1/test/0_real/entire__flux__real__000000342949.jpg
410,Flux.1,6553,Flux.1/Flux.1/test/0_real/entire__flux__real__000000244361.jpg
410,Flux.1,6554,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000569887.jpg
410,Flux.1,6555,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000052440.jpg
410,Flux.1,6556,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000294714.jpg
410,Flux.1,6557,Flux.1/Flux.1/test/0_real/entire__flux__real__000000481847.jpg
410,Flux.1,6558,Flux.1/Flux.1/test/0_real/entire__flux__real__000000128392.jpg
410,Flux.1,6559,Flux.1/Flux.1/test/0_real/entire__flux__real__000000342618.jpg
411,Flux.1,6560,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000297380.jpg
411,Flux.1,6561,Flux.1/Flux.1/test/0_real/entire__flux__real__000000026007.jpg
411,Flux.1,6562,Flux.1/Flux.1/test/0_real/entire__flux__real__000000267871.jpg
411,Flux.1,6563,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000131918.jpg
411,Flux.1,6564,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000002570.jpg
411,Flux.1,6565,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000234083.jpg
411,Flux.1,6566,Flux.1/Flux.1/test/0_real/entire__flux__real__000000323091.jpg
411,Flux.1,6567,Flux.1/Flux.1/test/0_real/entire__flux__real__000000470711.jpg
411,Flux.1,6568,Flux.1/Flux.1/test/0_real/entire__flux__real__000000461254.jpg
411,Flux.1,6569,Flux.1/Flux.1/test/0_real/entire__flux__real__000000478839.jpg
411,Flux.1,6570,Flux.1/Flux.1/test/0_real/entire__flux__real__000000205625.jpg
411,Flux.1,6571,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000461557.jpg
411,Flux.1,6572,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000061850.jpg
411,Flux.1,6573,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000059236.jpg
411,Flux.1,6574,Flux.1/Flux.1/test/0_real/entire__flux__real__000000135032.jpg
411,Flux.1,6575,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000461957.jpg
412,Flux.1,6576,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000500784.jpg
412,Flux.1,6577,Flux.1/Flux.1/test/0_real/entire__flux__real__000000118934.jpg
412,Flux.1,6578,Flux.1/Flux.1/test/0_real/entire__flux__real__000000071271.jpg
412,Flux.1,6579,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000158345.jpg
412,Flux.1,6580,Flux.1/Flux.1/test/0_real/entire__flux__real__000000275919.jpg
412,Flux.1,6581,Flux.1/Flux.1/test/0_real/entire__flux__real__000000347267.jpg
412,Flux.1,6582,Flux.1/Flux.1/test/0_real/entire__flux__real__000000505796.jpg
412,Flux.1,6583,Flux.1/Flux.1/test/0_real/entire__flux__real__000000126483.jpg
