batch,domain,position,sample_id
373,SD3,5962,SD3/SD3/test/1_fake/entire__sd3__fake__000000436162.jpg
373,SD3,5963,SD3/SD3/test/0_real/entire__sd3__real__000000203705.jpg
373,SD3,5964,SD3/SD3/test/0_real/entire__sd3__real__000000360424.jpg
373,SD3,5965,SD3/SD3/test/0_real/entire__sd3__real__000000390546.jpg
373,SD3,5966,SD3/SD3/test/0_real/entire__sd3__real__000000071599.jpg
373,SD3,5967,SD3/SD3/test/0_real/entire__sd3__real__000000554523.jpg
373,SD3,5968,SD3/SD3/test/1_fake/entire__sd3__fake__000000311112.jpg
373,SD3,5969,SD3/SD3/test/0_real/entire__sd3__real__000000461434.jpg
373,SD3,5970,SD3/SD3/test/0_real/entire__sd3__real__000000128431.jpg
373,SD3,5971,SD3/SD3/test/1_fake/entire__sd3__fake__000000005612.jpg
374,SD3,5972,SD3/SD3/test/0_real/entire__sd3__real__000000559992.jpg
374,SD3,5973,SD3/SD3/test/1_fake/entire__sd3__fake__000000159761.jpg
374,SD3,5974,SD3/SD3/test/1_fake/entire__sd3__fake__000000042383.jpg
374,SD3,5975,SD3/SD3/test/1_fake/entire__sd3__fake__000000376882.jpg
374,SD3,5976,SD3/SD3/test/1_fake/entire__sd3__fake__000000151830.jpg
374,SD3,5977,SD3/SD3/test/1_fake/entire__sd3__fake__000000263823.jpg
374,SD3,5978,SD3/SD3/test/1_fake/entire__sd3__fake__000000059532.jpg
374,SD3,5979,SD3/SD3/test/1_fake/entire__sd3__fake__000000087056.jpg
374,SD3,5980,SD3/SD3/test/1_fake/entire__sd3__fake__000000131527.jpg
374,SD3,5981,SD3/SD3/test/0_real/entire__sd3__real__000000305106.jpg
374,SD3,5982,SD3/SD3/test/1_fake/entire__sd3__fake__000000105246.jpg
374,SD3,5983,SD3/SD3/test/1_fake/entire__sd3__fake__000000313665.jpg
374,SD3,5984,SD3/SD3/test/0_real/entire__sd3__real__000000542112.jpg
374,SD3,5985,SD3/SD3/test/1_fake/entire__sd3__fake__000000318089.jpg
374,SD3,5986,SD3/SD3/test/1_fake/entire__sd3__fake__000000026671.jpg
374,SD3,5987,SD3/SD3/test/1_fake/entire__sd3__fake__000000230739.jpg
375,SD3,5988,SD3/SD3/test/0_real/entire__sd3__real__000000064189.jpg
375,SD3,5989,SD3/SD3/test/1_fake/entire__sd3__fake__000000070332.jpg
375,SD3,5990,SD3/SD3/test/1_fake/entire__sd3__fake__000000544737.jpg
375,SD3,5991,SD3/SD3/test/0_real/entire__sd3__real__000000569722.jpg
375,SD3,5992,SD3/SD3/test/0_real/entire__sd3__real__000000322394.jpg
375,SD3,5993,SD3/SD3/test/0_real/entire__sd3__real__000000494508.jpg
375,SD3,5994,SD3/SD3/test/0_real/entire__sd3__real__000000313925.jpg
375,SD3,5995,SD3/SD3/test/1_fake/entire__sd3__fake__000000514915.jpg
375,SD3,5996,SD3/SD3/test/0_real/entire__sd3__real__000000349709.jpg
375,SD3,5997,SD3/SD3/test/0_real/entire__sd3__real__000000521240.jpg
375,SD3,5998,SD3/SD3/test/0_real/entire__sd3__real__000000455657.jpg
375,SD3,5999,SD3/SD3/test/0_real/entire__sd3__real__000000206231.jpg
376,Flux.1,6000,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000392642.jpg
376,Flux.1,6001,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000058267.jpg
376,Flux.1,6002,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000108264.jpg
376,Flux.1,6003,Flux.1/Flux.1/test/0_real/entire__flux__real__000000254449.jpg
376,Flux.1,6004,Flux.1/Flux.1/test/0_real/entire__flux__real__000000004331.jpg
376,Flux.1,6005,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000128008.jpg
376,Flux.1,6006,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000290115.jpg
376,Flux.1,6007,Flux.1/Flux.1/test/0_real/entire__flux__real__000000500764.jpg
376,Flux.1,6008,Flux.1/Flux.1/test/0_real/entire__flux__real__000000330701.jpg
376,Flux.1,6009,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000034571.jpg
376,Flux.1,6010,Flux.1/Flux.1/test/0_real/entire__flux__real__000000185768.jpg
376,Flux.1,6011,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000040583.jpg
376,Flux.1,6012,Flux.1/Flux.1/test/0_real/entire__flux__real__000000151364.jpg
376,Flux.1,6013,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000421169.jpg
376,Flux.1,6014,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000320550.jpg
376,Flux.1,6015,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000411841.jpg
377,Flux.1,6016,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000061527.jpg
377,Flux.1,6017,Flux.1/Flux.1/test/0_real/entire__flux__real__000000456784.jpg
377,Flux.1,6018,Flux.1/Flux.1/test/0_real/entire__flux__real__000000417129.jpg
377,Flux.1,6019,Flux.1/Flux.1/test/0_real/entire__flux__real__000000319741.jpg
377,Flux.1,6020,Flux.1/Flux.1/test/0_real/entire__flux__real__000000445101.jpg
377,Flux.1,6021,Flux.1/Flux.1/test/0_real/entire__flux__real__000000030942.jpg
377,Flux.1,6022,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000051089.jpg
377,Flux.1,6023,Flux.1/Flux.1/test/0_real/entire__flux__real__000000123177.jpg
377,Flux.1,6024,Flux.1/Flux.1/test/0_real/entire__flux__real__000000061201.jpg
377,Flux.1,6025,Flux.1/Flux.1/test/0_real/entire__flux__real__000000504886.jpg
377,Flux.1,6026,Flux.1/Flux.1/test/0_real/entire__flux__real__000000149583.jpg
377,Flux.1,6027,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000579136.jpg
377,Flux.1,6028,Flux.1/Flux.1/test/0_real/entire__flux__real__000000143927.jpg
377,Flux.1,6029,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000488346.jpg
377,Flux.1,6030,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000257387.jpg
377,Flux.1,6031,Flux.1/Flux.1/test/0_real/entire__flux__real__000000392537.jpg
378,Flux.1,6032,Flux.1/Flux.1/test/0_real/entire__flux__real__000000106453.jpg
378,Flux.1,6033,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000141849.jpg
378,Flux.1,6034,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000076593.jpg
378,Flux.1,6035,Flux.1/Flux.1/test/0_real/entire__flux__real__000000502058.jpg
378,Flux.1,6036,Flux.1/Flux.1/test/0_real/entire__flux__real__000000323483.jpg
378,Flux.1,6037,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000009029.jpg
378,Flux.1,6038,Flux.1/Flux.1/test/0_real/entire__flux__real__000000570423.jpg
378,Flux.1,6039,Flux.1/Flux.1/test/0_real/entire__flux__real__000000402624.jpg
378,Flux.1,6040,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000165431.jpg
378,Flux.1,6041,Flux.1/Flux.1/test/0_real/entire__flux__real__000000532779.jpg
378,Flux.1,6042,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000464468.jpg
378,Flux.1,6043,Flux.1/Flux.1/test/0_real/entire__flux__real__000000043344.jpg
378,Flux.1,6044,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000204423.jpg
378,Flux.1,6045,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000221089.jpg
378,Flux.1,6046,Flux.1/Flux.1/test/0_real/entire__flux__real__000000465360.jpg
378,Flux.1,6047,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000337415.jpg
379,Flux.1,6048,Flux.1/Flux.1/test/0_real/entire__flux__real__000000210849.jpg
379,Flux.1,6049,Flux.1/Flux.1/test/0_real/entire__flux__real__000000162193.jpg
379,Flux.1,6050,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000541408.jpg
379,Flux.1,6051,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000376224.jpg
379,Flux.1,6052,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000153589.jpg
379,Flux.1,6053,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000371682.jpg
379,Flux.1,6054,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000566201.jpg
379,Flux.1,6055,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000018605.jpg
379,Flux.1,6056,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000447089.jpg
379,Flux.1,6057,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000200311.jpg
379,Flux.1,6058,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000121943.jpg
379,Flux.1,6059,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000542260.jpg
379,Flux.1,6060,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000224037.jpg
379,Flux.1,6061,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000576743.jpg
379,Flux.1,6062,Flux.1/Flux.1/test/0_real/entire__flux__real__000000084585.jpg
379,Flux.1,6063,Flux.1/Flux.1/test/0_real/entire__flux__real__000000275834.jpg
380,Flux.1,6064,Flux.1/Flux.1/test/0_real/entire__flux__real__000000173801.jpg
380,Flux.1,6065,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000470206.jpg
380,Flux.1,6066,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000358502.jpg
380,Flux.1,6067,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000150435.jpg
380,Flux.1,6068,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000580693.jpg
380,Flux.1,6069,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000287003.jpg
380,Flux.1,6070,Flux.1/Flux.1/test/0_real/entire__flux__real__000000301427.jpg
380,Flux.1,6071,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000386436.jpg
380,Flux.1,6072,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000294747.jpg
380,Flux.1,6073,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000130222.jpg
380,Flux.1,6074,Flux.1/Flux.1/test/0_real/entire__flux__real__000000206469.jpg
380,Flux.1,6075,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000250680.jpg
380,Flux.1,6076,Flux.1/Flux.1/test/0_real/entire__flux__real__000000143800.jpg
380,Flux.1,6077,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000397427.jpg
380,Flux.1,6078,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000369886.jpg
380,Flux.1,6079,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000216482.jpg
381,Flux.1,6080,Flux.1/Flux.1/test/0_real/entire__flux__real__000000104112.jpg
381,Flux.1,6081,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000009429.jpg
381,Flux.1,6082,Flux.1/Flux.1/test/0_real/entire__flux__real__000000409751.jpg
381,Flux.1,6083,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000159898.jpg
381,Flux.1,6084,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000040821.jpg
381,Flux.1,6085,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000388453.jpg
381,Flux.1,6086,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000131207.jpg
381,Flux.1,6087,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000136701.jpg
381,Flux.1,6088,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000230679.jpg
381,Flux.1,6089,Flux.1/Flux.1/test/0_real/entire__flux__real__000000040830.jpg
381,Flux.1,6090,Flux.1/Flux.1/test/0_real/entire__flux__real__000000579920.jpg
381,Flux.1,6091,Flux.1/Flux.1/test/0_real/entire__flux__real__000000476913.jpg
381,Flux.1,6092,Flux.1/Flux.1/test/0_real/entire__flux__real__000000503534.jpg
381,Flux.1,6093,Flux.1/Flux.1/test/0_real/entire__flux__real__000000479102.jpg
381,Flux.1,6094,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000355223.jpg
381,Flux.1,6095,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000232376.jpg
382,Flux.1,6096,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000067502.jpg
382,Flux.1,6097,Flux.1/Flux.1/test/0_real/entire__flux__real__000000445242.jpg
382,Flux.1,6098,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000234238.jpg
382,Flux.1,6099,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000181759.jpg
382,Flux.1,6100,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000521003.jpg
382,Flux.1,6101,Flux.1/Flux.1/test/0_real/entire__flux__real__000000133874.jpg
382,Flux.1,6102,Flux.1/Flux.1/test/0_real/entire__flux__real__000000292227.jpg
382,Flux.1,6103,Flux.1/Flux.1/test/0_real/entire__flux__real__000000203878.jpg
382,Flux.1,6104,Flux.1/Flux.1/test/0_real/entire__flux__real__000000100661.jpg
382,Flux.1,6105,Flux.1/Flux.1/test/0_real/entire__flux__real__000000288150.jpg
382,Flux.1,6106,Flux.1/Flux.1/test/0_real/entire__flux__real__000000027539.jpg
382,Flux.1,6107,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000122020.jpg
382,Flux.1,6108,Flux.1/Flux.1/test/0_real/entire__flux__real__000000099817.jpg
382,Flux.1,6109,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000117127.jpg
382,Flux.1,6110,Flux.1/Flux.1/test/0_real/entire__flux__real__000000257666.jpg
382,Flux.1,6111,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000018896.jpg
383,Flux.1,6112,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000153290.jpg
383,Flux.1,6113,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000440177.jpg
383,Flux.1,6114,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000138851.jpg
383,Flux.1,6115,Flux.1/Flux.1/test/0_real/entire__flux__real__000000022215.jpg
383,Flux.1,6116,Flux.1/Flux.1/test/0_real/entire__flux__real__000000421952.jpg
383,Flux.1,6117,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000548942.jpg
383,Flux.1,6118,Flux.1/Flux.1/test/0_real/entire__flux__real__000000034487.jpg
383,Flux.1,6119,Flux.1/Flux.1/test/0_real/entire__flux__real__000000009729.jpg
383,Flux.1,6120,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000454199.jpg
383,Flux.1,6121,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000402425.jpg
383,Flux.1,6122,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000316762.jpg
383,Flux.1,6123,Flux.1/Flux.1/test/0_real/entire__flux__real__000000432467.jpg
383,Flux.1,6124,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000278612.jpg
383,Flux.1,6125,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000234956.jpg
383,Flux.1,6126,Flux.1/Flux.1/test/0_real/entire__flux__real__000000337661.jpg
383,Flux.1,6127,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000205648.jpg
384,Flux.1,6128,Flux.1/Flux.1/test/0_real/entire__flux__real__000000366406.jpg
384,Flux.1,6129,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000271789.jpg
384,Flux.1,6130,Flux.1/Flux.1/test/0_real/entire__flux__real__000000464615.jpg
384,Flux.1,6131,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000245432.jpg
384,Flux.1,6132,Flux.1/Flux.1/test/0_real/entire__flux__real__000000135071.jpg
384,Flux.1,6133,Flux.1/Flux.1/test/0_real/entire__flux__real__000000359834.jpg
384,Flux.1,6134,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000556458.jpg
384,Flux.1,6135,Flux.1/Flux.1/test/0_real/entire__flux__real__000000424385.jpg
384,Flux.1,6136,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000158924.jpg
384,Flux.1,6137,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000377213.jpg
384,Flux.1,6138,Flux.1/Flux.1/test/0_real/entire__flux__real__000000206496.jpg
384,Flux.1,6139,Flux.1/Flux.1/test/0_real/entire__flux__real__000000491377.jpg
384,Flux.1,6140,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000371848.jpg
384,Flux.1,6141,Flux.1/Flux.1/test/0_real/entire__flux__real__000000543041.jpg
384,Flux.1,6142,Flux.1/Flux.1/test/0_real/entire__flux__real__000000230578.jpg
384,Flux.1,6143,Flux.1/Flux.1/test/0_real/entire__flux__real__000000419790.jpg
385,Flux.1,6144,Flux.1/Flux.1/test/0_real/entire__flux__real__000000139836.jpg
385,Flux.1,6145,Flux.1/Flux.1/test/0_real/entire__flux__real__000000381968.jpg
385,Flux.1,6146,Flux.1/Flux.1/test/0_real/entire__flux__real__000000097526.jpg
385,Flux.1,6147,Flux.1/Flux.1/test/0_real/entire__flux__real__000000393412.jpg
385,Flux.1,6148,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000508870.jpg
385,Flux.1,6149,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000341402.jpg
385,Flux.1,6150,Flux.1/Flux.1/test/0_real/entire__flux__real__000000160940.jpg
385,Flux.1,6151,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000066524.jpg
385,Flux.1,6152,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000533706.jpg
385,Flux.1,6153,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000143164.jpg
385,Flux.1,6154,Flux.1/Flux.1/test/0_real/entire__flux__real__000000347267.jpg
385,Flux.1,6155,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000346672.jpg
385,Flux.1,6156,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000101643.jpg
385,Flux.1,6157,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000539665.jpg
385,Flux.1,6158,Flux.1/Flux.1/test/0_real/entire__flux__real__000000269634.jpg
385,Flux.1,6159,Flux.1/Flux.1/test/0_real/entire__flux__real__000000316676.jpg
386,Flux.1,6160,Flux.1/Flux.1/test/0_real/entire__flux__real__000000013528.jpg
386,Flux.1,6161,Flux.1/Flux.1/test/0_real/entire__flux__real__000000229688.jpg
386,Flux.1,6162,Flux.1/Flux.1/test/0_real/entire__flux__real__000000563457.jpg
386,Flux.1,6163,Flux.1/Flux.1/test/0_real/entire__flux__real__000000493295.jpg
386,Flux.1,6164,Flux.1/Flux.1/test/0_real/entire__flux__real__000000031699.jpg
386,Flux.1,6165,Flux.1/Flux.1/test/0_real/entire__flux__real__000000424539.jpg
386,Flux.1,6166,Flux.1/Flux.1/test/0_real/entire__flux__real__000000208731.jpg
386,Flux.1,6167,Flux.1/Flux.1/test/0_real/entire__flux__real__000000407274.jpg
386,Flux.1,6168,Flux.1/Flux.1/test/0_real/entire__flux__real__000000461254.jpg
386,Flux.1,6169,Flux.1/Flux.1/test/0_real/entire__flux__real__000000372740.jpg
386,Flux.1,6170,Flux.1/Flux.1/test/0_real/entire__flux__real__000000230679.jpg
386,Flux.1,6171,Flux.1/Flux.1/test/0_real/entire__flux__real__000000519713.jpg
386,Flux.1,6172,Flux.1/Flux.1/test/0_real/entire__flux__real__000000342946.jpg
386,Flux.1,6173,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000327514.jpg
386,Flux.1,6174,Flux.1/Flux.1/test/0_real/entire__flux__real__000000453926.jpg
386,Flux.1,6175,Flux.1/Flux.1/test/0_real/entire__flux__real__000000313950.jpg
387,Flux.1,6176,Flux.1/Flux.1/test/0_real/entire__flux__real__000000003091.jpg
387,Flux.1,6177,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000382107.jpg
387,Flux.1,6178,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000244157.jpg
387,Flux.1,6179,Flux.1/Flux.1/test/0_real/entire__flux__real__000000381314.jpg
387,Flux.1,6180,Flux.1/Flux.1/test/0_real/entire__flux__real__000000208121.jpg
387,Flux.1,6181,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000214759.jpg
387,Flux.1,6182,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000269033.jpg
387,Flux.1,6183,Flux.1/Flux.1/test/0_real/entire__flux__real__000000356920.jpg
387,Flux.1,6184,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000414343.jpg
387,Flux.1,6185,Flux.1/Flux.1/test/0_real/entire__flux__real__000000092998.jpg
387,Flux.1,6186,Flux.1/Flux.1/test/0_real/entire__flux__real__000000204775.jpg
387,Flux.1,6187,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000080200.jpg
387,Flux.1,6188,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000350560.jpg
387,Flux.1,6189,Flux.1/Flux.1/test/0_real/entire__flux__real__000000349472.jpg
387,Flux.1,6190,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000351683.jpg
387,Flux.1,6191,Flux.1/Flux.1/test/0_real/entire__flux__real__000000172004.jpg
388,Flux.1,6192,Flux.1/Flux.1/test/0_real/entire__flux__real__000000573314.jpg
388,Flux.1,6193,Flux.1/Flux.1/test/0_real/entire__flux__real__000000070411.jpg
388,Flux.1,6194,Flux.1/Flux.1/test/0_real/entire__flux__real__000000275494.jpg
388,Flux.1,6195,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000542042.jpg
388,Flux.1,6196,Flux.1/Flux.1/test/0_real/entire__flux__real__000000084649.jpg
388,Flux.1,6197,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000563494.jpg
388,Flux.1,6198,Flux.1/Flux.1/test/0_real/entire__flux__real__000000227184.jpg
388,Flux.1,6199,Flux.1/Flux.1/test/0_real/entire__flux__real__000000453622.jpg
388,Flux.1,6200,Flux.1/Flux.1/test/0_real/entire__flux__real__000000357342.jpg
388,Flux.1,6201,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000451529.jpg
388,Flux.1,6202,Flux.1/Flux.1/test/0_real/entire__flux__real__000000055241.jpg
388,Flux.1,6203,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000367409.jpg
388,Flux.1,6204,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000339547.jpg
388,Flux.1,6205,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000417700.jpg
388,Flux.1,6206,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000110740.jpg
388,Flux.1,6207,Flux.1/Flux.1/test/0_real/entire__flux__real__000000287437.jpg
389,Flux.1,6208,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000514557.jpg
389,Flux.1,6209,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000525869.jpg
389,Flux.1,6210,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000311167.jpg
389,Flux.1,6211,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000408177.jpg
389,Flux.1,6212,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000245242.jpg
389,Flux.1,6213,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000537621.jpg
389,Flux.1,6214,Flux.1/Flux.1/test/0_real/entire__flux__real__000000443701.jpg
389,Flux.1,6215,Flux.1/Flux.1/test/0_real/entire__flux__real__000000305899.jpg
389,Flux.1,6216,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000196355.jpg
389,Flux.1,6217,Flux.1/Flux.1/test/0_real/entire__flux__real__000000356856.jpg
389,Flux.1,6218,Flux.1/Flux.1/test/0_real/entire__flux__real__000000379678.jpg
389,Flux.1,6219,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000067868.jpg
389,Flux.1,6220,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000052440.jpg
389,Flux.1,6221,Flux.1/Flux.1/test/0_real/entire__flux__real__000000182373.jpg
389,Flux.1,6222,Flux.1/Flux.1/test/0_real/entire__flux__real__000000400860.jpg
389,Flux.1,6223,Flux.1/Flux.1/test/0_real/entire__flux__real__000000086250.jpg
390,Flux.1,6224,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000426204.jpg
390,Flux.1,6225,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000292358.jpg
390,Flux.1,6226,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000015883.jpg
390,Flux.1,6227,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000278101.jpg
390,Flux.1,6228,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000462791.jpg
390,Flux.1,6229,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000490847.jpg
390,Flux.1,6230,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000043404.jpg
390,Flux.1,6231,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000183693.jpg
390,Flux.1,6232,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000471015.jpg
390,Flux.1,6233,Flux.1/Flux.1/test/0_real/entire__flux__real__000000478839.jpg
390,Flux.1,6234,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000075325.jpg
390,Flux.1,6235,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000185621.jpg
390,Flux.1,6236,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000494716.jpg
390,Flux.1,6237,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000520422.jpg
390,Flux.1,6238,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000016064.jpg
390,Flux.1,6239,Flux.1/Flux.1/test/0_real/entire__flux__real__000000281125.jpg
391,Flux.1,6240,Flux.1/Flux.1/test/0_real/entire__flux__real__000000275919.jpg
391,Flux.1,6241,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000447484.jpg
391,Flux.1,6242,Flux.1/Flux.1/test/0_real/entire__flux__real__000000247223.jpg
391,Flux.1,6243,Flux.1/Flux.1/test/0_real/entire__flux__real__000000286499.jpg
391,Flux.1,6244,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000046267.jpg
391,Flux.1,6245,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000368242.jpg
391,Flux.1,6246,Flux.1/Flux.1/test/0_real/entire__flux__real__000000544713.jpg
391,Flux.1,6247,Flux.1/Flux.1/test/0_real/entire__flux__real__000000505038.jpg
391,Flux.1,6248,Flux.1/Flux.1/test/0_real/entire__flux__real__000000222781.jpg
391,Flux.1,6249,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000378558.jpg
391,Flux.1,6250,Flux.1/Flux.1/test/0_real/entire__flux__real__000000467257.jpg
391,Flux.1,6251,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000578485.jpg
391,Flux.1,6252,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000134494.jpg
391,Flux.1,6253,Flux.1/Flux.1/test/0_real/entire__flux__real__000000142924.jpg
391,Flux.1,6254,Flux.1/Flux.1/test/0_real/entire__flux__real__000000253054.jpg
391,Flux.1,6255,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000206751.jpg
392,Flux.1,6256,Flux.1/Flux.1/test/0_real/entire__flux__real__000000401935.jpg
392,Flux.1,6257,Flux.1/Flux.1/test/0_real/entire__flux__real__000000063478.jpg
392,Flux.1,6258,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000496099.jpg
392,Flux.1,6259,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000359481.jpg
392,Flux.1,6260,Flux.1/Flux.1/test/0_real/entire__flux__real__000000443687.jpg
392,Flux.1,6261,Flux.1/Flux.1/test/0_real/entire__flux__real__000000270079.jpg
392,Flux.1,6262,Flux.1/Flux.1/test/0_real/entire__flux__real__000000560495.jpg
