batch,domain,position,sample_id
387,Flux.1,6177,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000542042.jpg
387,Flux.1,6178,Flux.1/Flux.1/test/0_real/entire__flux__real__000000182785.jpg
387,Flux.1,6179,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000491477.jpg
387,Flux.1,6180,Flux.1/Flux.1/test/0_real/entire__flux__real__000000021931.jpg
387,Flux.1,6181,Flux.1/Flux.1/test/0_real/entire__flux__real__000000435141.jpg
387,Flux.1,6182,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000177472.jpg
387,Flux.1,6183,Flux.1/Flux.1/test/0_real/entire__flux__real__000000112751.jpg
387,Flux.1,6184,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000455632.jpg
387,Flux.1,6185,Flux.1/Flux.1/test/0_real/entire__flux__real__000000537007.jpg
387,Flux.1,6186,Flux.1/Flux.1/test/0_real/entire__flux__real__000000570528.jpg
387,Flux.1,6187,Flux.1/Flux.1/test/0_real/entire__flux__real__000000391773.jpg
387,Flux.1,6188,Flux.1/Flux.1/test/0_real/entire__flux__real__000000450219.jpg
387,Flux.1,6189,Flux.1/Flux.1/test/0_real/entire__flux__real__000000529541.jpg
387,Flux.1,6190,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000276694.jpg
387,Flux.1,6191,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000382423.jpg
388,Flux.1,6192,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000382107.jpg
388,Flux.1,6193,Flux.1/Flux.1/test/0_real/entire__flux__real__000000432727.jpg
388,Flux.1,6194,Flux.1/Flux.1/test/0_real/entire__flux__real__000000496183.jpg
388,Flux.1,6195,Flux.1/Flux.1/test/0_real/entire__flux__real__000000070804.jpg
388,Flux.1,6196,Flux.1/Flux.1/test/0_real/entire__flux__real__000000424385.jpg
388,Flux.1,6197,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000098405.jpg
388,Flux.1,6198,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000505595.jpg
388,Flux.1,6199,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000246723.jpg
388,Flux.1,6200,Flux.1/Flux.1/test/0_real/entire__flux__real__000000514528.jpg
388,Flux.1,6201,Flux.1/Flux.1/test/0_real/entire__flux__real__000000325434.jpg
388,Flux.1,6202,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000186544.jpg
388,Flux.1,6203,Flux.1/Flux.1/test/0_real/entire__flux__real__000000469995.jpg
388,Flux.1,6204,Flux.1/Flux.1/test/0_real/entire__flux__real__000000426478.jpg
388,Flux.1,6205,Flux.1/Flux.1/test/0_real/entire__flux__real__000000453622.jpg
388,Flux.1,6206,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000205078.jpg
388,Flux.1,6207,Flux.1/Flux.1/test/0_real/entire__flux__real__000000454731.jpg
389,Flux.1,6208,Flux.1/Flux.1/test/0_real/entire__flux__real__000000399899.jpg
389,Flux.1,6209,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000578391.jpg
389,Flux.1,6210,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000443165.jpg
389,Flux.1,6211,Flux.1/Flux.1/test/0_real/entire__flux__real__000000374502.jpg
389,Flux.1,6212,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000521003.jpg
389,Flux.1,6213,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000166291.jpg
389,Flux.1,6214,Flux.1/Flux.1/test/0_real/entire__flux__real__000000492683.jpg
389,Flux.1,6215,Flux.1/Flux.1/test/0_real/entire__flux__real__000000002890.jpg
389,Flux.1,6216,Flux.1/Flux.1/test/0_real/entire__flux__real__000000033695.jpg
389,Flux.1,6217,Flux.1/Flux.1/test/0_real/entire__flux__real__000000392974.jpg
389,Flux.1,6218,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000014759.jpg
389,Flux.1,6219,Flux.1/Flux.1/test/0_real/entire__flux__real__000000075906.jpg
389,Flux.1,6220,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000380274.jpg
389,Flux.1,6221,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000407262.jpg
389,Flux.1,6222,Flux.1/Flux.1/test/0_real/entire__flux__real__000000280176.jpg
389,Flux.1,6223,Flux.1/Flux.1/test/0_real/entire__flux__real__000000404635.jpg
390,Flux.1,6224,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000068625.jpg
390,Flux.1,6225,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000508092.jpg
390,Flux.1,6226,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000402425.jpg
390,Flux.1,6227,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000445893.jpg
390,Flux.1,6228,Flux.1/Flux.1/test/0_real/entire__flux__real__000000528261.jpg
390,Flux.1,6229,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000478057.jpg
390,Flux.1,6230,Flux.1/Flux.1/test/0_real/entire__flux__real__000000394565.jpg
390,Flux.1,6231,Flux.1/Flux.1/test/0_real/entire__flux__real__000000495728.jpg
390,Flux.1,6232,Flux.1/Flux.1/test/0_real/entire__flux__real__000000381060.jpg
390,Flux.1,6233,Flux.1/Flux.1/test/0_real/entire__flux__real__000000323483.jpg
390,Flux.1,6234,Flux.1/Flux.1/test/0_real/entire__flux__real__000000048727.jpg
390,Flux.1,6235,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000558542.jpg
390,Flux.1,6236,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000239306.jpg
390,Flux.1,6237,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000245242.jpg
390,Flux.1,6238,Flux.1/Flux.1/test/0_real/entire__flux__real__000000210849.jpg
390,Flux.1,6239,Flux.1/Flux.1/test/0_real/entire__flux__real__000000354003.jpg
391,Flux.1,6240,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000238217.jpg
391,Flux.1,6241,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000257387.jpg
391,Flux.1,6242,Flux.1/Flux.1/test/0_real/entire__flux__real__000000298182.jpg
391,Flux.1,6243,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000400926.jpg
391,Flux.1,6244,Flux.1/Flux.1/test/0_real/entire__flux__real__000000351577.jpg
391,Flux.1,6245,Flux.1/Flux.1/test/0_real/entire__flux__real__000000134454.jpg
391,Flux.1,6246,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000153923.jpg
391,Flux.1,6247,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000181759.jpg
391,Flux.1,6248,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000576612.jpg
391,Flux.1,6249,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000358502.jpg
391,Flux.1,6250,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000470915.jpg
391,Flux.1,6251,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000213181.jpg
391,Flux.1,6252,Flux.1/Flux.1/test/0_real/entire__flux__real__000000190806.jpg
391,Flux.1,6253,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000301296.jpg
391,Flux.1,6254,Flux.1/Flux.1/test/0_real/entire__flux__real__000000477434.jpg
391,Flux.1,6255,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000569024.jpg
392,Flux.1,6256,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000576001.jpg
392,Flux.1,6257,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000514528.jpg
392,Flux.1,6258,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000334405.jpg
392,Flux.1,6259,Flux.1/Flux.1/test/0_real/entire__flux__real__000000149151.jpg
392,Flux.1,6260,Flux.1/Flux.1/test/0_real/entire__flux__real__000000397353.jpg
392,Flux.1,6261,Flux.1/Flux.1/test/0_real/entire__flux__real__000000313950.jpg
392,Flux.1,6262,Flux.1/Flux.1/test/0_real/entire__flux__real__000000113521.jpg
392,Flux.1,6263,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000069043.jpg
392,Flux.1,6264,Flux.1/Flux.1/test/0_real/entire__flux__real__000000288259.jpg
392,Flux.1,6265,Flux.1/Flux.1/test/0_real/entire__flux__real__000000126876.jpg
392,Flux.1,6266,Flux.1/Flux.1/test/0_real/entire__flux__real__000000290305.jpg
392,Flux.1,6267,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000300966.jpg
392,Flux.1,6268,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000119636.jpg
392,Flux.1,6269,Flux.1/Flux.1/test/0_real/entire__flux__real__000000443687.jpg
392,Flux.1,6270,Flux.1/Flux.1/test/0_real/entire__flux__real__000000414422.jpg
392,Flux.1,6271,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000243072.jpg
393,Flux.1,6272,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000447484.jpg
393,Flux.1,6273,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000251882.jpg
393,Flux.1,6274,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000569016.jpg
393,Flux.1,6275,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000012015.jpg
393,Flux.1,6276,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000360309.jpg
393,Flux.1,6277,Flux.1/Flux.1/test/0_real/entire__flux__real__000000106671.jpg
393,Flux.1,6278,Flux.1/Flux.1/test/0_real/entire__flux__real__000000416469.jpg
393,Flux.1,6279,Flux.1/Flux.1/test/0_real/entire__flux__real__000000513606.jpg
393,Flux.1,6280,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000547131.jpg
393,Flux.1,6281,Flux.1/Flux.1/test/0_real/entire__flux__real__000000571514.jpg
393,Flux.1,6282,Flux.1/Flux.1/test/0_real/entire__flux__real__000000397925.jpg
393,Flux.1,6283,Flux.1/Flux.1/test/0_real/entire__flux__real__000000338833.jpg
393,Flux.1,6284,Flux.1/Flux.1/test/0_real/entire__flux__real__000000224114.jpg
393,Flux.1,6285,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000432008.jpg
393,Flux.1,6286,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000447902.jpg
393,Flux.1,6287,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000503983.jpg
394,Flux.1,6288,Flux.1/Flux.1/test/0_real/entire__flux__real__000000270079.jpg
394,Flux.1,6289,Flux.1/Flux.1/test/0_real/entire__flux__real__000000270956.jpg
394,Flux.1,6290,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000115392.jpg
394,Flux.1,6291,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000345644.jpg
394,Flux.1,6292,Flux.1/Flux.1/test/0_real/entire__flux__real__000000173776.jpg
394,Flux.1,6293,Flux.1/Flux.1/test/0_real/entire__flux__real__000000061206.jpg
394,Flux.1,6294,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000493110.jpg
394,Flux.1,6295,Flux.1/Flux.1/test/0_real/entire__flux__real__000000172004.jpg
394,Flux.1,6296,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000152586.jpg
394,Flux.1,6297,Flux.1/Flux.1/test/0_real/entire__flux__real__000000162189.jpg
394,Flux.1,6298,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000113991.jpg
394,Flux.1,6299,Flux.1/Flux.1/test/0_real/entire__flux__real__000000076334.jpg
394,Flux.1,6300,Flux.1/Flux.1/test/0_real/entire__flux__real__000000566798.jpg
394,Flux.1,6301,Flux.1/Flux.1/test/0_real/entire__flux__real__000000323489.jpg
394,Flux.1,6302,Flux.1/Flux.1/test/0_real/entire__flux__real__000000414857.jpg
394,Flux.1,6303,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000419442.jpg
395,Flux.1,6304,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000066524.jpg
395,Flux.1,6305,Flux.1/Flux.1/test/0_real/entire__flux__real__000000564120.jpg
395,Flux.1,6306,Flux.1/Flux.1/test/0_real/entire__flux__real__000000320386.jpg
395,Flux.1,6307,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000116854.jpg
395,Flux.1,6308,Flux.1/Flux.1/test/0_real/entire__flux__real__000000132987.jpg
395,Flux.1,6309,Flux.1/Flux.1/test/0_real/entire__flux__real__000000248911.jpg
395,Flux.1,6310,Flux.1/Flux.1/test/0_real/entire__flux__real__000000268051.jpg
395,Flux.1,6311,Flux.1/Flux.1/test/0_real/entire__flux__real__000000061502.jpg
395,Flux.1,6312,Flux.1/Flux.1/test/0_real/entire__flux__real__000000327181.jpg
395,Flux.1,6313,Flux.1/Flux.1/test/0_real/entire__flux__real__000000068408.jpg
395,Flux.1,6314,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000379518.jpg
395,Flux.1,6315,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000207455.jpg
395,Flux.1,6316,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000569289.jpg
395,Flux.1,6317,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000134494.jpg
395,Flux.1,6318,Flux.1/Flux.1/test/0_real/entire__flux__real__000000135032.jpg
395,Flux.1,6319,Flux.1/Flux.1/test/0_real/entire__flux__real__000000579907.jpg
396,Flux.1,6320,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000337607.jpg
396,Flux.1,6321,Flux.1/Flux.1/test/0_real/entire__flux__real__000000055298.jpg
396,Flux.1,6322,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000359481.jpg
396,Flux.1,6323,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000369886.jpg
396,Flux.1,6324,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000474984.jpg
396,Flux.1,6325,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000191686.jpg
396,Flux.1,6326,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000216482.jpg
396,Flux.1,6327,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000150671.jpg
396,Flux.1,6328,Flux.1/Flux.1/test/0_real/entire__flux__real__000000002697.jpg
396,Flux.1,6329,Flux.1/Flux.1/test/0_real/entire__flux__real__000000327401.jpg
396,Flux.1,6330,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000310882.jpg
396,Flux.1,6331,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000243926.jpg
396,Flux.1,6332,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000046512.jpg
396,Flux.1,6333,Flux.1/Flux.1/test/0_real/entire__flux__real__000000359834.jpg
396,Flux.1,6334,Flux.1/Flux.1/test/0_real/entire__flux__real__000000104631.jpg
396,Flux.1,6335,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000067634.jpg
397,Flux.1,6336,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000461836.jpg
397,Flux.1,6337,Flux.1/Flux.1/test/0_real/entire__flux__real__000000285679.jpg
397,Flux.1,6338,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000178229.jpg
397,Flux.1,6339,Flux.1/Flux.1/test/0_real/entire__flux__real__000000035045.jpg
397,Flux.1,6340,Flux.1/Flux.1/test/0_real/entire__flux__real__000000069432.jpg
397,Flux.1,6341,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000482485.jpg
397,Flux.1,6342,Flux.1/Flux.1/test/0_real/entire__flux__real__000000363908.jpg
397,Flux.1,6343,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000539924.jpg
397,Flux.1,6344,Flux.1/Flux.1/test/0_real/entire__flux__real__000000450081.jpg
397,Flux.1,6345,Flux.1/Flux.1/test/0_real/entire__flux__real__000000504378.jpg
397,Flux.1,6346,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000500784.jpg
397,Flux.1,6347,Flux.1/Flux.1/test/0_real/entire__flux__real__000000348528.jpg
397,Flux.1,6348,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000194528.jpg
397,Flux.1,6349,Flux.1/Flux.1/test/0_real/entire__flux__real__000000086250.jpg
397,Flux.1,6350,Flux.1/Flux.1/test/0_real/entire__flux__real__000000521256.jpg
397,Flux.1,6351,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000232656.jpg
398,Flux.1,6352,Flux.1/Flux.1/test/0_real/entire__flux__real__000000361106.jpg
398,Flux.1,6353,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000224037.jpg
398,Flux.1,6354,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000502894.jpg
398,Flux.1,6355,Flux.1/Flux.1/test/0_real/entire__flux__real__000000165419.jpg
398,Flux.1,6356,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000119730.jpg
398,Flux.1,6357,Flux.1/Flux.1/test/0_real/entire__flux__real__000000406535.jpg
398,Flux.1,6358,Flux.1/Flux.1/test/0_real/entire__flux__real__000000007298.jpg
398,Flux.1,6359,Flux.1/Flux.1/test/0_real/entire__flux__real__000000140667.jpg
398,Flux.1,6360,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000310390.jpg
398,Flux.1,6361,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000268306.jpg
398,Flux.1,6362,Flux.1/Flux.1/test/0_real/entire__flux__real__000000404147.jpg
398,Flux.1,6363,Flux.1/Flux.1/test/0_real/entire__flux__real__000000011630.jpg
398,Flux.1,6364,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000367085.jpg
398,Flux.1,6365,Flux.1/Flux.1/test/0_real/entire__flux__real__000000368055.jpg
398,Flux.1,6366,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000170308.jpg
398,Flux.1,6367,Flux.1/Flux.1/test/0_real/entire__flux__real__000000483001.jpg
399,Flux.1,6368,Flux.1/Flux.1/test/0_real/entire__flux__real__000000030942.jpg
399,Flux.1,6369,Flux.1/Flux.1/test/0_real/entire__flux__real__000000258762.jpg
399,Flux.1,6370,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000234083.jpg
399,Flux.1,6371,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000175102.jpg
399,Flux.1,6372,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000347663.jpg
399,Flux.1,6373,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000270048.jpg
399,Flux.1,6374,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000101948.jpg
399,Flux.1,6375,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000199836.jpg
399,Flux.1,6376,Flux.1/Flux.1/test/0_real/entire__flux__real__000000063875.jpg
399,Flux.1,6377,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000002697.jpg
399,Flux.1,6378,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000318813.jpg
399,Flux.1,6379,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000214698.jpg
399,Flux.1,6380,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000323178.jpg
399,Flux.1,6381,Flux.1/Flux.1/test/0_real/entire__flux__real__000000581409.jpg
399,Flux.1,6382,Flux.1/Flux.1/test/0_real/entire__flux__real__000000224281.jpg
399,Flux.1,6383,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000279986.jpg
400,Flux.1,6384,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000225253.jpg
400,Flux.1,6385,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000118927.jpg
400,Flux.1,6386,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000380918.jpg
400,Flux.1,6387,Flux.1/Flux.1/test/0_real/entire__flux__real__000000037862.jpg
400,Flux.1,6388,Flux.1/Flux.1/test/0_real/entire__flux__real__000000518981.jpg
400,Flux.1,6389,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000467063.jpg
400,Flux.1,6390,Flux.1/Flux.1/test/0_real/entire__flux__real__000000055373.jpg
400,Flux.1,6391,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000541408.jpg
400,Flux.1,6392,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000257940.jpg
400,Flux.1,6393,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000536001.jpg
400,Flux.1,6394,Flux.1/Flux.1/test/0_real/entire__flux__real__000000398093.jpg
400,Flux.1,6395,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000136701.jpg
400,Flux.1,6396,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000057481.jpg
400,Flux.1,6397,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000311167.jpg
400,Flux.1,6398,Flux.1/Flux.1/test/0_real/entire__flux__real__000000206496.jpg
400,Flux.1,6399,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000043404.jpg
401,Flux.1,6400,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000413124.jpg
401,Flux.1,6401,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000083155.jpg
401,Flux.1,6402,Flux.1/Flux.1/test/0_real/entire__flux__real__000000230061.jpg
401,Flux.1,6403,Flux.1/Flux.1/test/0_real/entire__flux__real__000000475932.jpg
401,Flux.1,6404,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000541677.jpg
401,Flux.1,6405,Flux.1/Flux.1/test/0_real/entire__flux__real__000000027873.jpg
401,Flux.1,6406,Flux.1/Flux.1/test/0_real/entire__flux__real__000000251835.jpg
401,Flux.1,6407,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000086686.jpg
401,Flux.1,6408,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000540899.jpg
401,Flux.1,6409,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000304360.jpg
401,Flux.1,6410,Flux.1/Flux.1/test/0_real/entire__flux__real__000000200302.jpg
401,Flux.1,6411,Flux.1/Flux.1/test/0_real/entire__flux__real__000000207496.jpg
401,Flux.1,6412,Flux.1/Flux.1/test/0_real/entire__flux__real__000000567801.jpg
401,Flux.1,6413,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000068947.jpg
401,Flux.1,6414,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000379120.jpg
401,Flux.1,6415,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000564198.jpg
402,Flux.1,6416,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000456678.jpg
402,Flux.1,6417,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000404687.jpg
402,Flux.1,6418,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000526225.jpg
402,Flux.1,6419,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000231402.jpg
402,Flux.1,6420,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000574983.jpg
402,Flux.1,6421,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000421682.jpg
402,Flux.1,6422,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000339547.jpg
402,Flux.1,6423,Flux.1/Flux.1/test/0_real/entire__flux__real__000000132499.jpg
402,Flux.1,6424,Flux.1/Flux.1/test/0_real/entire__flux__real__000000324104.jpg
402,Flux.1,6425,Flux.1/Flux.1/test/0_real/entire__flux__real__000000035966.jpg
402,Flux.1,6426,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000454408.jpg
402,Flux.1,6427,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000239757.jpg
402,Flux.1,6428,Flux.1/Flux.1/test/0_real/entire__flux__real__000000004579.jpg
402,Flux.1,6429,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000270524.jpg
402,Flux.1,6430,Flux.1/Flux.1/test/0_real/entire__flux__real__000000535340.jpg
402,Flux.1,6431,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000438744.jpg
403,Flux.1,6432,Flux.1/Flux.1/test/0_real/entire__flux__real__000000018090.jpg
403,Flux.1,6433,Flux.1/Flux.1/test/0_real/entire__flux__real__000000330410.jpg
403,Flux.1,6434,Flux.1/Flux.1/test/0_real/entire__flux__real__000000505796.jpg
403,Flux.1,6435,Flux.1/Flux.1/test/0_real/entire__flux__real__000000013143.jpg
403,Flux.1,6436,Flux.1/Flux.1/test/0_real/entire__flux__real__000000060245.jpg
403,Flux.1,6437,Flux.1/Flux.1/test/0_real/entire__flux__real__000000267774.jpg
403,Flux.1,6438,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000152529.jpg
403,Flux.1,6439,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000336414.jpg
403,Flux.1,6440,Flux.1/Flux.1/test/0_real/entire__flux__real__000000301427.jpg
403,Flux.1,6441,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000047648.jpg
403,Flux.1,6442,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000191533.jpg
403,Flux.1,6443,Flux.1/Flux.1/test/0_real/entire__flux__real__000000017962.jpg
403,Flux.1,6444,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000378118.jpg
403,Flux.1,6445,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000524984.jpg
403,Flux.1,6446,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000368731.jpg
403,Flux.1,6447,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000190313.jpg
404,Flux.1,6448,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000487475.jpg
404,Flux.1,6449,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000356906.jpg
404,Flux.1,6450,Flux.1/Flux.1/test/0_real/entire__flux__real__000000421952.jpg
404,Flux.1,6451,Flux.1/Flux.1/test/0_real/entire__flux__real__000000275494.jpg
404,Flux.1,6452,Flux.1/Flux.1/test/0_real/entire__flux__real__000000259964.jpg
404,Flux.1,6453,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000462429.jpg
404,Flux.1,6454,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000018874.jpg
404,Flux.1,6455,Flux.1/Flux.1/test/0_real/entire__flux__real__000000049491.jpg
404,Flux.1,6456,Flux.1/Flux.1/test/0_real/entire__flux__real__000000283043.jpg
404,Flux.1,6457,Flux.1/Flux.1/test/0_real/entire__flux__real__000000424268.jpg
404,Flux.1,6458,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000289640.jpg
404,Flux.1,6459,Flux.1/Flux.1/test/0_real/entire__flux__real__000000526568.jpg
404,Flux.1,6460,Flux.1/Flux.1/test/0_real/entire__flux__real__000000580919.jpg
404,Flux.1,6461,Flux.1/Flux.1/test/0_real/entire__flux__real__000000321427.jpg
404,Flux.1,6462,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000173984.jpg
404,Flux.1,6463,Flux.1/Flux.1/test/0_real/entire__flux__real__000000140588.jpg
405,Flux.1,6464,Flux.1/Flux.1/test/0_real/entire__flux__real__000000375960.jpg
405,Flux.1,6465,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000480599.jpg
405,Flux.1,6466,Flux.1/Flux.1/test/0_real/entire__flux__real__000000564481.jpg
405,Flux.1,6467,Flux.1/Flux.1/test/0_real/entire__flux__real__000000383756.jpg
405,Flux.1,6468,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000440034.jpg
405,Flux.1,6469,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000489798.jpg
405,Flux.1,6470,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000001264.jpg
405,Flux.1,6471,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000440177.jpg
405,Flux.1,6472,Flux.1/Flux.1/test/0_real/entire__flux__real__000000410262.jpg
405,Flux.1,6473,Flux.1/Flux.1/test/1_fake/entire__flux__fake__000000120052.jpg
